n_nodos R alpha CityArea
200 250 0.15 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
45.309032 2.854028 35.593244 20.078445 48.301872 13.679779 46.283308 23.942272 9.039714 9.686101 -1.000000 21.341498 47.616271 31.894662 18.086836 36.926390 26.065653 16.085118 10.350745 33.335151 37.313736 21.888012 19.512257 15.661035 25.239817 28.879599 8.061855 21.336498 32.621159 30.553688 39.846387 23.745171 47.015731 15.672862 6.234180 5.251245 12.006788 20.324347 14.372401 22.050301 31.688796 46.637004 31.267037 9.221998 3.148638 30.869515 31.041847 20.790207 9.709333 24.296829 33.340627 30.636934 8.268919 6.381343 19.988745 9.180733 14.779714 11.862984 13.817501 7.240962 1.368903 10.947608 39.997613 0.833078 26.141437 33.390636 29.612492 29.555257 20.585352 11.267359 16.380019 33.361794 25.073459 18.384551 43.591378 41.940854 16.159899 33.882637 19.464631 41.992160 24.537006 27.098139 28.073782 42.643540 10.994684 6.286843 37.664138 25.306280 35.197588 10.471207 42.318837 29.029978 35.914719 37.512834 24.332645 4.122625 39.372187 24.096635 41.068340 39.537192 30.592133 1.618281 42.764275 4.742967 32.377113 9.005425 42.309227 15.039722 22.114246 16.137933 38.134883 27.619915 33.181258 36.804764 11.129088 11.059403 40.104161 33.234048 16.917892 32.855040 40.241182 9.839034 23.274041 41.869152 50.729379 14.382230 28.228671 21.498421 20.709959 17.951575 32.357905 4.551905 2.079620 33.869488 40.479179 27.983250 51.564275 25.087640 23.533062 11.807192 8.067762 33.441232 9.567998 20.373075 33.809384 30.779560 2.913168 8.093305 8.118549 12.785991 11.488338 44.017828 40.931209 28.541510 37.546478 45.170068 12.550110 4.770380 23.620893 16.517372 5.285649 32.767562 29.711871 33.422966 4.139607 24.209636 31.073883 10.866582 31.348568 6.030434 31.855791 40.444277 40.541485 17.249002 30.917806 25.292871 37.228461 23.114973 25.852415 25.202053 24.627977 27.873114 36.541953 33.485190 26.343189 37.639771 5.443047 28.731231 46.323999 42.746771 5.970888 42.742896 30.558833 12.200612 16.636292 14.575621 11.301157 23.369768 28.536472 13.294457
47.282548 21.295975 24.599688 3.158992 46.836155 23.339080 45.288759 18.884995 12.504305 14.303409 21.341498 -1.000000 48.688733 41.454439 21.530051 19.475887 11.414859 35.073511 31.280590 33.454879 39.990606 40.798916 24.938780 6.128490 5.520726 22.852508 15.292057 23.702983 46.078001 46.944737 30.128737 7.817982 46.867494 16.833176 27.570354 25.384002 22.100570 1.987774 9.573486 4.486079 26.332642 45.879576 27.206541 12.121797 18.194677 44.969969 28.667753 27.615194 15.669242 17.369294 51.457608 16.005667 13.211484 15.665375 24.470042 13.708384 6.598143 18.809276 33.967518 15.801370 20.607783 10.742894 28.323911 22.034781 11.143290 39.619249 12.549300 39.028848 25.918783 26.117895 34.390528 19.691200 17.454458 29.721065 44.972431 43.601775 12.001722 44.161425 37.206725 34.307917 12.841633 42.483182 8.383225 39.766231 22.994577 27.010833 43.907882 36.153863 15.408929 15.083147 40.234689 27.677769 41.441303 28.113122 21.854222 19.038572 33.988450 3.565568 39.322656 20.147070 48.140492 20.873778 34.934000 16.716955 40.147334 26.880048 47.265378 9.701313 37.260416 9.977149 33.204959 37.863731 46.169405 30.482049 13.571225 10.394974 40.553462 28.916925 24.262095 40.365514 29.292643 15.346204 26.302656 46.533139 50.254090 7.347248 23.046987 22.439032 27.865987 20.022856 34.336686 16.792639 23.019767 25.177379 37.987089 15.463559 51.019544 30.179796 28.155410 16.005855 21.568085 46.958686 15.013123 19.400678 32.449947 41.005479 18.847702 27.313684 17.017610 22.237197 17.484179 38.138413 37.432563 45.718214 38.513233 48.515914 23.694280 16.611068 22.700548 34.980608 23.253380 18.255001 46.771688 21.997766 19.626379 37.154537 44.280585 22.985377 33.596669 21.159546 23.059508 34.710190 43.012277 21.789303 25.008776 13.610810 32.942603 40.593421 34.554874 15.749990 26.012775 29.850886 17.276389 18.660108 28.233737 39.487526 25.652647 25.159495 42.912653 35.817587 17.403116 46.815599 22.282134 16.275426 24.418542 7.107250 14.973478 38.861612 36.564375 8.591810
2.761355 44.774876 28.982282 45.602528 5.723661 60.675348 5.156189 29.816394 45.446924 41.548003 47.616271 48.688733 -1.000000 20.910914 30.435885 40.801767 38.828950 41.596095 46.984873 15.414661 10.328833 41.803204 28.225959 49.402704 45.786962 26.166838 51.380487 27.187231 28.418727 35.754473 25.172090 41.651206 2.990372 34.688602 48.800391 44.892069 35.625399 50.023088 41.917760 44.464927 22.934961 4.489749 21.695145 46.750891 47.074699 29.929111 20.026819 26.845809 53.501376 31.347076 41.983158 36.743403 48.082292 44.469093 27.920561 42.853335 47.916812 57.368921 44.652437 50.923007 48.611017 45.029155 28.891303 48.201474 39.222610 15.817660 40.814146 21.839408 27.105458 37.403290 39.421802 34.273941 31.356350 30.448035 4.033751 5.675989 38.235075 21.544604 38.607472 20.565822 36.338742 32.968988 45.467008 10.920429 58.272535 51.805236 13.270609 25.723303 46.228789 40.035577 9.676690 21.104868 13.357464 25.438609 27.039882 50.434199 17.424882 47.191231 10.050535 45.989588 39.225675 49.039658 20.628661 46.104942 18.164728 41.001506 9.205739 41.207336 33.127228 40.170414 17.421772 23.800922 27.326228 20.569962 53.082492 45.880254 8.165583 20.277412 30.718711 17.571143 27.427978 40.444439 24.772710 8.820932 4.304712 45.364957 25.774753 27.749480 26.955520 31.270345 15.452739 46.894589 46.681499 26.113545 11.720827 35.024587 4.951333 22.531790 24.126422 55.640332 39.549289 28.577800 41.005446 30.314758 16.240126 22.387364 48.645656 42.941618 53.006406 59.584428 37.529569 16.293596 13.129758 37.674863 10.454568 5.259657 35.117652 47.569213 26.579718 40.364638 42.871047 35.848817 37.536788 30.620293 50.873263 28.971642 27.916053 58.157152 16.427807 53.327937 27.519303 17.471753 7.194549 30.974435 24.287446 35.758369 17.027000 37.956937 23.301897 33.273901 23.994857 20.195994 45.043305 36.174589 21.879058 10.019427 52.006023 23.545257 10.406238 18.823573 43.042581 7.430587 27.685236 37.644197 30.984355 49.085876 54.445058 33.534330 20.861158 44.790530
18.149609 29.149357 32.744376 38.387118 24.682165 45.573623 22.722496 25.301230 33.324094 29.470617 31.894662 41.454439 20.910914 -1.000000 19.927986 42.736025 35.564993 21.702993 28.160839 16.243059 12.813696 21.033845 16.515693 39.557854 40.927308 25.300653 37.940826 18.167875 8.612940 15.304750 32.404246 36.797050 22.053628 24.648766 31.081514 27.795327 21.355275 42.048419 32.337853 38.354477 24.284903 22.622919 22.476629 34.623053 32.514996 9.532020 20.085732 13.851605 40.091145 27.322434 21.829640 36.272503 35.416144 31.135106 17.020919 30.705511 37.972025 43.322780 25.088381 37.269750 33.153820 33.758278 35.364720 32.241053 35.945235 6.117097 39.063982 2.480767 15.554413 20.633833 19.659049 35.759473 27.897864 13.606285 17.792277 16.433201 29.453406 2.814345 18.233428 30.294129 32.478991 12.074164 42.004013 23.416195 42.863241 34.423662 7.716994 6.602747 45.936080 28.061910 22.083219 18.939448 7.855469 31.079547 22.064247 35.578674 25.811401 41.512642 21.007664 47.802578 18.715883 33.496056 30.867514 32.169108 3.350572 23.531284 12.488328 31.965604 12.729975 31.494636 24.729580 4.275240 7.788699 26.410669 40.438560 34.603177 17.295662 22.884782 17.533435 3.814326 34.392412 28.181870 15.866419 12.480848 25.118812 35.597138 24.286502 19.685325 13.623543 21.458625 13.336441 32.880240 30.375680 29.126642 21.884101 33.294059 25.834051 11.853235 13.700687 42.386613 24.447839 9.138645 28.733377 22.667734 18.538580 1.503419 33.820218 25.235750 39.043201 44.669897 25.205570 28.556999 23.580966 16.923986 15.562664 16.418721 20.122682 33.596064 20.519914 20.470798 26.627002 36.710188 16.928825 32.754152 35.828877 8.775777 7.507009 42.732745 13.036666 37.924875 28.965971 26.733260 14.522491 19.694400 25.038169 32.380768 23.514137 17.131823 6.923935 29.944211 17.032963 14.524354 45.698791 37.367019 15.384153 14.216524 35.045969 22.069670 26.171449 29.510092 29.174729 13.793589 28.181690 26.022087 17.499739 38.844540 41.418030 12.840635 5.077922 34.585496
28.406995 15.429115 20.203788 18.459702 30.470583 30.400996 28.509473 8.417345 15.085553 11.137859 18.086836 21.530051 30.435885 19.927986 -1.000000 26.294952 16.902823 20.421416 21.560618 15.469216 20.453523 24.738072 3.423498 20.122191 21.275992 12.160726 20.945326 3.313381 25.186323 27.572554 23.237486 17.333134 29.452950 4.819467 21.200276 17.062073 6.802258 22.186543 12.634784 18.521136 14.239448 28.919872 13.484474 16.407987 16.933583 24.400041 12.992357 6.128848 23.066204 9.968708 33.209650 19.233558 17.670466 14.070815 2.984285 12.451047 18.540395 26.945162 21.535679 20.499028 18.840490 14.902333 24.356035 18.803657 17.230813 18.491470 20.804692 17.514536 4.395902 11.222301 18.685577 20.305053 10.810578 9.747310 26.419012 24.823604 9.534714 22.651122 20.447521 24.495207 13.920918 22.823641 22.728214 24.576718 28.136179 23.438394 22.904711 14.967780 27.797837 9.617962 24.312010 10.950780 20.600508 21.003215 7.038345 20.288132 21.467216 21.684480 23.082732 30.691451 29.615192 19.296485 25.271426 15.792758 18.709069 14.620771 26.824178 12.163509 18.131234 11.590988 20.195557 16.459832 25.115296 19.219282 22.717011 15.771632 22.535437 15.382621 3.890237 18.970703 24.181227 10.010082 5.686741 26.196951 33.151808 16.042179 11.247218 3.511521 6.416661 1.592111 14.988235 16.582369 17.720665 17.517017 22.418122 15.980748 33.983286 8.953815 6.938681 25.217641 10.513622 26.050683 10.573376 4.112531 15.751162 19.526441 18.550618 16.408221 22.598007 29.276277 7.121126 26.074877 22.844744 27.087796 20.048879 28.876890 7.423168 17.231948 5.842602 19.654820 14.378925 20.550533 27.939397 18.746263 20.788585 16.690723 23.383079 28.028904 14.030500 23.318640 15.935212 22.565801 23.706400 1.079478 13.771361 14.135738 19.227404 22.904713 13.047208 12.290793 6.628187 10.244868 28.101573 21.317178 8.582313 20.449303 23.174114 11.052420 28.251963 25.027819 12.816683 26.760218 14.643432 7.232793 4.291852 19.556781 24.037040 19.728568 15.047544 15.177027
40.463005 35.640962 11.822463 18.472893 36.964972 42.441970 36.126805 18.235110 28.278816 27.419831 36.926390 19.475887 40.801767 42.736025 26.294952 -1.000000 10.888620 46.030756 44.977725 28.574698 35.430820 50.851648 28.964859 24.895603 13.955335 17.481372 33.311622 25.981820 49.981332 53.552965 16.281649 13.431205 38.187894 24.104719 42.587804 39.198352 31.300453 21.452404 22.574845 16.082333 19.283693 36.823991 21.045515 28.668953 34.032335 49.657263 23.461368 31.296424 34.281265 16.406946 59.426916 7.071248 30.257770 30.546327 28.019778 27.753951 24.556176 37.870934 46.311627 33.578198 36.714344 26.425405 12.902514 37.746398 10.789360 38.390216 7.441231 40.821996 29.296048 36.288507 44.562727 7.066120 15.617296 35.982041 38.055873 37.231964 21.188147 45.507842 46.618210 21.292671 13.003815 48.787421 11.223364 30.035926 41.688923 43.192556 41.664069 39.898894 6.448636 27.081112 31.144413 24.027194 39.115372 15.449727 21.059121 36.103141 23.430881 15.954321 30.784338 5.281672 55.813179 37.105919 21.598639 32.315956 40.156209 38.752133 43.172246 21.886921 44.356508 20.815804 23.383908 40.627710 49.621173 20.248293 32.381325 26.654676 33.774117 21.565732 30.182676 40.088468 14.358967 27.668894 27.514441 42.312664 40.723693 23.472326 18.465117 24.384666 31.689323 24.909585 30.884470 32.755574 37.952552 14.968320 29.090605 10.320015 41.314525 31.207443 29.739950 35.078035 33.193632 50.776865 27.741090 22.221331 26.526822 42.979469 35.252378 40.003315 35.278151 41.285721 27.706363 25.918124 27.712249 53.291261 32.767434 42.726474 32.621298 32.907928 22.738236 45.453898 36.447850 6.039118 54.088619 10.528191 36.751687 42.401693 48.260440 41.655988 30.668404 38.843168 14.221391 23.563949 37.520656 27.228409 18.188736 12.492407 23.879958 49.196693 36.979494 14.005405 25.930713 28.258284 4.569351 5.369130 27.365230 34.294245 42.140012 20.780209 31.986388 23.149604 31.316415 42.000960 14.722216 26.416900 30.572572 25.576632 33.923507 45.927793 37.784591 24.220733
37.770368 24.753148 13.185026 9.160551 36.335878 32.569170 34.962555 10.363822 17.566617 16.531239 26.065653 11.414859 38.828950 35.564993 16.902823 10.888620 -1.000000 35.628900 34.160327 24.253543 31.175640 40.713019 20.035810 15.407405 7.094692 12.684852 22.984640 17.560294 41.840139 44.464404 18.716833 3.629439 36.717037 13.787952 31.699423 28.340969 20.937283 13.278614 11.765377 6.998575 15.922867 35.596036 17.152797 18.081903 23.215965 41.199971 19.068016 22.639890 24.205963 8.365505 49.970699 4.992314 19.727285 19.692235 19.215686 16.885898 14.682477 28.038679 35.666989 23.157039 25.898165 15.769355 16.992294 26.889145 0.403374 32.334028 3.999739 33.360617 20.646012 25.872994 34.307633 8.514088 7.972276 26.596392 35.374976 34.171945 10.355950 38.378094 36.578818 22.985234 3.089624 39.722352 6.775327 29.164772 31.509842 32.342556 36.249787 31.571608 10.913873 16.217764 29.819670 18.653420 33.674470 16.731125 13.683275 25.440399 23.041757 8.811043 29.045749 14.255233 46.406428 26.299751 23.588710 21.497201 33.522021 28.090029 38.844783 11.041456 34.938177 9.935044 22.396685 32.731919 41.657898 19.488601 22.492179 16.096888 30.891895 18.584066 20.650793 33.595174 17.904703 16.797789 19.702884 38.040700 39.903368 13.120999 13.203388 15.971253 22.997063 15.360226 25.786178 21.969908 27.064995 13.964314 27.567879 4.123802 40.629371 23.712784 21.899438 25.322154 22.473325 42.685463 16.857465 13.189188 22.795029 35.498675 24.488753 29.250412 24.998850 31.377783 17.030254 26.975451 26.775284 43.881345 29.172022 39.419714 22.365391 22.164451 15.098045 35.145684 25.613259 7.321081 44.772183 10.583013 26.091557 33.568895 40.053638 31.463184 25.250484 28.288843 11.949162 23.665988 33.905403 17.673012 14.565309 3.274016 22.312767 39.415755 29.106664 5.861756 18.645304 21.948177 11.441028 7.903117 20.601088 30.396068 31.324307 15.615023 32.080948 24.555227 20.427796 38.077652 11.381467 15.704987 20.986238 15.849535 24.091059 36.552458 30.487072 13.687275
38.911739 14.567976 40.577054 32.910347 44.127655 28.062978 42.029734 28.806701 22.919235 20.839453 16.085118 35.073511 41.596095 21.702993 20.421416 46.030756 35.628900 -1.000000 7.494457 30.851745 31.774173 5.868191 18.990384 30.353999 37.515696 32.367169 24.098797 22.210368 18.896996 14.981102 43.127708 34.656005 42.011014 21.935918 11.867137 10.842475 14.734962 34.595796 26.001401 34.232542 33.803903 42.151415 32.583463 23.736201 18.510382 16.859301 31.185140 18.027464 25.792390 30.188747 17.257818 39.006209 23.454800 19.714044 19.969206 21.365851 29.093556 27.528308 3.574357 23.278157 17.412422 24.453113 44.628694 15.897983 35.861195 25.795543 39.614982 20.060573 19.376357 9.760287 2.197768 40.555287 31.053038 12.577600 37.913601 36.316587 25.552628 22.632717 4.056131 43.438875 33.075679 12.554149 39.880986 40.404638 25.272728 15.170545 29.118852 15.899086 46.265226 20.346300 39.532862 29.094406 28.325373 41.013389 27.238031 20.157472 39.621614 36.987431 38.250444 49.883090 14.571751 17.507492 44.188236 19.336076 23.680205 8.198989 34.020629 26.251083 9.064209 26.746161 38.306189 17.980410 19.759007 38.282119 27.156887 24.975668 35.767416 34.155172 16.754843 24.268775 44.322403 19.946263 22.434391 33.880074 45.499812 27.734307 31.370668 23.416406 17.676880 21.509983 28.659305 19.654705 14.009865 37.696024 38.343871 35.814058 46.290624 21.478632 21.153780 27.848539 13.644915 19.568158 20.181578 24.451784 32.349794 20.246479 18.942154 8.151255 24.166310 27.512050 18.728131 43.801520 39.472256 12.684688 33.330198 37.728590 13.428138 20.189139 25.747695 1.239299 12.070775 40.611045 13.862531 39.166752 20.043141 12.941913 17.781804 25.138607 27.739227 21.122706 36.275420 40.742883 34.524251 19.362558 33.655475 33.540996 37.122938 7.401591 18.431986 32.226889 24.438186 25.734472 47.050610 41.384338 24.925735 32.698723 16.355531 30.553445 43.902254 43.514022 17.764610 35.086293 35.006605 20.086434 16.308409 29.308358 27.385870 9.493427 20.743764 26.486257
44.397716 10.000812 41.419133 29.633505 48.874221 20.813176 46.776580 29.345750 18.776508 17.915334 10.350745 31.280590 46.984873 28.160839 21.560618 44.977725 34.160327 7.494457 -1.000000 34.663647 36.815834 12.550137 21.305829 25.863367 34.633166 33.667963 18.279849 24.165255 26.274009 22.405026 44.788281 32.470749 47.037544 21.400171 4.754701 5.966041 14.838192 30.439725 23.176253 31.349484 35.758745 46.987184 34.848190 19.255683 13.329988 24.268226 33.908542 21.276151 19.656088 30.314155 23.953150 38.207184 18.527530 15.650923 22.146249 17.994549 24.847337 20.767902 4.146972 17.471613 11.482627 20.577090 45.707839 9.884267 34.318684 31.449987 38.001695 26.228228 22.041708 10.561599 8.920662 40.359719 31.171260 16.627876 43.125406 41.481772 23.805929 29.445558 11.531565 45.905897 32.047656 20.007603 37.297839 44.342674 18.060203 7.802512 35.187109 21.856589 44.171506 17.971480 43.672108 31.775059 34.042252 42.535647 28.588314 14.029711 42.524070 33.737690 42.378074 48.221158 21.668105 11.430858 46.677966 14.620100 29.674148 6.947152 40.085711 23.648152 16.036914 24.466750 41.213337 24.123735 27.086764 40.632288 21.320211 20.885901 40.437700 36.638436 18.646677 30.239614 45.645932 17.419112 25.168759 39.842411 50.653094 24.046492 32.790791 24.987041 21.015767 22.185923 32.894801 14.679285 8.398756 38.998497 42.201178 35.205225 51.468931 25.357987 24.479525 21.500262 11.910887 26.975285 17.444659 25.113101 35.785250 26.779865 13.233899 5.194718 17.917344 20.357207 17.379726 46.975995 43.078593 19.997154 37.900820 43.561046 14.173842 15.034821 27.367835 8.466966 8.554985 40.101658 21.166269 39.627494 13.759123 19.460990 25.059834 17.928315 31.907101 14.322992 37.274043 43.647234 39.801121 20.496439 35.331764 32.668019 40.119471 14.855098 23.731008 31.897799 27.009327 29.211407 45.271464 40.862103 28.056104 37.534258 9.120481 32.526996 47.970495 46.271743 14.163637 40.954129 35.957424 18.609346 18.217909 24.778994 21.248150 16.751584 26.300735 22.853291
13.832097 30.568262 17.401284 30.334882 15.006453 45.867146 13.041256 14.588980 30.230172 26.405489 33.335151 33.454879 15.414661 16.243059 15.469216 28.574698 24.253543 30.851745 34.663647 -1.000000 6.992621 32.931087 13.906591 33.988124 30.959572 11.741582 36.301519 12.156426 24.726765 30.581745 16.239504 26.731915 14.077145 19.414915 35.526549 31.421484 21.424195 34.713047 26.509590 29.347701 9.292954 13.463377 7.568354 31.513992 32.386904 25.240592 5.271366 13.393760 38.384440 16.278098 37.163894 23.140364 32.910565 29.515377 13.351936 27.691983 32.503050 42.332597 33.251750 35.898132 34.189327 29.707653 19.397008 34.000900 24.656265 10.611548 26.831334 15.231940 12.927564 24.281534 28.687033 21.540463 16.422248 18.371851 11.557696 10.147870 22.821676 18.648960 28.931068 14.151125 21.507242 26.367883 31.020931 9.679578 43.600196 38.198801 13.188585 16.874616 33.025823 24.915272 9.078734 5.778493 10.714143 15.121270 11.660619 35.747196 9.720265 32.204861 7.796898 33.843770 33.723558 34.637640 14.771473 31.260983 13.030796 28.016232 14.766556 25.794198 24.147768 24.756847 8.554766 16.164275 23.994962 10.221843 37.840663 30.549839 7.269242 7.160852 16.610312 12.747269 18.312437 25.369265 10.063290 13.929628 17.743806 29.952167 11.074823 12.483790 13.647885 16.098216 2.910554 32.050232 32.700357 13.835332 7.548947 20.821854 18.569911 9.407805 10.214546 40.467618 25.400342 25.328739 25.915323 14.919736 2.323197 17.082565 33.997272 29.978899 38.016497 44.737652 22.577462 13.208028 8.629619 31.510811 5.059439 15.194468 21.279950 32.695791 11.169969 29.724793 29.048058 22.852285 31.856506 18.070455 36.237058 20.405439 23.356849 43.491943 3.430095 38.754930 14.359657 10.729769 9.667155 16.167578 10.450748 21.037770 7.316299 29.645223 13.463243 18.463262 8.850653 5.532874 32.263068 23.366970 6.992059 6.144690 38.154923 8.638811 13.314945 13.579441 28.278573 13.851954 14.020720 22.533477 16.965267 33.675022 39.247475 25.197643 12.461830 29.392183
8.019653 34.468116 24.008385 36.843061 12.411270 50.466396 10.335084 21.275473 35.538072 31.588772 37.313736 39.990606 10.328833 12.813696 20.453523 35.430820 31.175640 31.774173 36.815834 6.992621 -1.000000 32.614502 18.018961 40.020093 37.780307 18.731117 41.327836 17.308224 21.311897 28.100948 21.988411 33.529810 10.255849 24.932474 38.498280 34.570975 25.340952 41.137063 32.453701 36.012924 16.202741 10.399329 14.528660 36.858496 36.855128 22.345695 12.263985 16.528983 43.469836 23.067770 34.642152 30.127668 38.116112 34.366320 17.791522 32.903149 38.486328 47.272149 34.677381 40.836714 38.327000 35.268468 25.450943 37.889591 31.578923 6.761852 33.819218 12.892186 16.880657 27.092042 29.579903 28.434240 23.278416 20.213031 6.347817 4.689549 28.861860 14.498117 29.083959 18.777593 28.368575 24.551260 37.949990 10.718436 48.025923 41.482704 7.127853 16.154339 40.004853 30.067326 9.318116 12.544460 5.254098 21.295246 18.150609 40.205912 14.396016 38.944760 8.325661 40.710141 31.484372 38.751718 19.217888 35.943946 9.526957 30.711714 7.781724 31.805108 23.744247 30.878317 13.612069 14.567974 20.374124 16.131878 43.170505 36.131775 4.483136 13.872045 20.445784 9.010435 24.208233 30.438623 14.769095 6.939342 13.837738 35.929790 18.040539 18.093079 16.631247 21.437419 5.677260 36.731037 36.356411 20.541271 9.451126 27.805215 14.653141 12.227743 13.897134 45.649016 29.246092 21.726926 31.007197 20.900194 8.904596 14.087305 38.410697 32.659648 42.893775 49.391386 27.464993 16.215160 11.276439 29.578198 3.149913 8.562529 24.797982 37.415791 17.335448 30.560266 32.543134 29.788562 29.671462 24.903441 40.630075 19.621702 20.318073 47.908851 6.516260 43.065065 21.258614 15.098534 3.262892 20.898192 17.406945 27.937266 12.585540 28.924962 13.342451 25.350066 14.306624 10.385053 39.205800 30.281809 12.086700 1.510577 41.677205 15.585212 13.358575 17.636658 32.861935 6.906395 20.985254 27.685729 20.696860 39.606036 44.480840 24.399453 11.164791 35.245629
