n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
28.898967 19.701387 23.354633 25.610254 8.696356 26.500131 34.382050 40.028916 26.616618 14.966855 16.307828 21.656574 44.685148 36.925436 45.298131 22.157170 40.223793 10.588642 52.795539 27.862507 45.626172 48.817807 32.740592 44.764975 14.003963 38.983957 10.061013 46.639859 32.282056 44.295883 47.456421 21.244883 32.767509 23.752157 14.308509 26.060395 27.698767 31.902175 33.846462 20.378195 32.979168 34.355686 27.976291 19.644551 12.903464 28.887303 56.434264 14.303241 48.008377 37.523729 35.079210 58.032286 32.210203 29.242827 20.646265 27.029669 49.055291 25.395558 53.046010 40.816987 47.431026 -1.000000 56.739816 39.590797 38.893830 35.596074 46.113502 19.592170 47.175688 27.942424 35.855482 31.608485 41.349936 29.135682 55.428411 30.880299 19.517616 8.937855 45.940656 41.904104 8.766327 45.493951 35.461027 8.705712 25.023299 2.339263 25.559737 42.810168 33.090702 12.061945 50.833478 26.009491 26.616390 27.034965 25.146573 27.246062 46.060425 6.902032 34.217273 33.785609 7.754310 15.036420 19.439660 15.471224 26.186008 37.715336 42.485987 37.101726 18.482238 54.053966 32.092604 24.111039 19.470064 33.410384 21.452785 39.838529 28.946044 38.622060 32.507377 16.432861 39.392026 48.610596 56.654971 47.187839 31.309053 18.320568 38.595159 42.374770 25.564158 43.489310 19.053655 6.373517 23.176672 33.444298 44.729569 33.972487 34.096369 34.109355 23.438660 27.804245 48.474297 4.016502 19.960654 44.191749 36.416366 17.349226 53.251852 33.472610 36.960204 29.903821 31.864421 41.578656 29.992324 14.647396 31.334253 40.964488 15.191189 28.780003 10.818508 27.296515 33.789608 19.938846 28.131458 20.591842 25.510536 39.143132 22.500037 26.838549 22.905179 13.076253 27.166183 6.276720 38.540125 31.017109 21.688719 42.231280 43.783910 30.604610 32.674087 27.565690 38.404260 12.796427 16.636762 32.971106 7.063109 29.704282 48.142687 12.696046 22.282620 16.337077 9.168693 31.732594 30.920394 29.026216 39.665011 46.972788 10.169156 49.639856 13.497480 9.248066
29.992471 39.433427 43.722537 36.466547 48.090246 31.633913 32.090537 18.820936 36.272246 41.852491 44.628693 41.920697 12.895839 21.823527 17.573715 38.595990 17.886982 63.841716 4.273913 36.800539 39.898693 12.374922 37.409689 22.570164 57.943131 41.810853 50.175234 20.914476 40.675278 12.643133 25.968834 51.368202 29.805639 43.926639 48.386548 38.128585 32.335173 33.381768 41.175339 54.907606 24.753790 22.899361 39.776910 40.292209 50.126817 36.095301 0.370636 43.004931 43.304817 21.005177 21.683276 1.314597 37.607700 35.454743 37.821536 33.146593 20.263304 42.882729 5.846025 38.885500 23.446049 56.739816 -1.000000 34.977825 19.057613 40.427224 45.756426 37.969028 35.492366 47.021412 22.421079 27.373363 16.381332 37.964971 6.183275 30.953473 37.397404 51.216374 17.502075 19.809359 48.113196 11.250440 35.915462 58.142437 38.647292 54.747938 32.508532 15.533774 36.335009 61.417944 10.420027 44.322431 36.978640 31.919247 31.955658 45.719903 35.408481 58.817167 38.243037 25.242900 55.600350 56.066877 43.513692 41.346784 30.702516 26.387222 14.257672 24.871044 55.002636 4.967953 36.235171 41.900879 54.955163 27.189047 40.145527 33.504478 49.279824 20.357587 34.703408 44.674545 17.412751 8.173161 5.125026 38.736182 35.091618 50.935371 18.144667 41.493876 34.439425 23.421053 38.887935 53.292150 42.108582 26.329050 37.929228 30.215599 39.758689 26.218066 35.396481 31.534031 11.844191 56.886193 37.019581 28.270459 20.653899 39.473022 3.510170 30.714597 41.469478 33.953877 31.585026 29.165722 36.917294 47.468390 40.821101 21.151614 45.307414 34.660955 46.132312 41.492475 29.066539 47.850890 43.618895 37.387756 31.937778 29.362433 40.564939 41.567536 37.297113 48.194870 44.182271 60.547420 19.564628 47.084617 35.632755 40.207629 12.970843 32.587309 43.395441 29.234033 19.607714 44.057011 47.415107 38.635260 54.226409 28.288996 20.616168 44.917849 34.460966 56.899300 62.080401 49.445590 41.140120 38.031829 26.987961 38.250070 55.753889 9.044113 44.285983 49.228355
16.621339 21.048322 43.501990 14.785651 32.548455 18.688543 41.447251 32.351245 13.630987 30.314642 38.354726 17.937680 23.950440 17.440484 17.413695 18.117576 31.039862 41.116120 31.049371 11.975770 7.827063 22.610646 6.904126 12.568315 32.503848 6.834168 39.611688 14.535998 8.548341 25.597095 11.166153 22.840987 37.311279 16.556573 25.665415 13.654677 34.326798 40.438101 7.879514 26.323060 29.409768 20.544000 43.407346 20.561487 27.407416 11.038841 34.902304 32.681388 11.561748 18.095390 25.160608 35.762214 7.434346 10.873790 21.059504 15.477528 16.132837 44.302034 29.157516 4.206250 12.901843 39.590797 34.977825 -1.000000 30.472791 6.362653 12.323145 31.241601 7.626622 15.669413 30.814317 16.102350 30.470917 10.455401 29.854995 12.216276 25.054685 30.851891 17.480865 15.748353 32.123948 27.680515 4.130397 35.667840 39.599905 38.795332 19.152181 32.015588 6.504961 37.188388 24.682215 46.081328 13.340790 32.565188 21.897616 15.105436 6.515926 37.401995 46.924815 32.189228 34.031463 30.211136 20.172399 30.044644 26.691595 10.077703 26.277764 36.464328 27.401066 30.127050 7.538657 15.637655 26.836844 34.689836 37.803175 1.473364 17.078851 17.711660 7.491978 38.539863 24.210134 28.985921 31.416672 8.487481 8.670879 24.246789 25.177954 7.171548 16.404700 11.581158 32.403723 33.546903 41.724299 14.803703 6.039577 39.095668 48.104168 14.013393 33.034270 33.153506 23.147942 37.284671 29.023242 7.554726 27.497191 26.730487 32.823107 39.127086 6.786876 10.883766 10.322058 5.864096 42.312614 25.126965 46.969066 36.795137 38.129053 11.828611 33.290111 44.488147 10.644239 21.253708 47.019378 21.772066 29.263451 43.114546 39.391637 13.187418 35.485381 39.818395 14.163757 39.797242 19.400619 14.182929 22.541245 5.979179 26.619262 11.017508 10.246741 23.134136 19.551873 31.707423 23.484804 7.021254 33.536855 18.264389 15.398472 34.245262 26.078640 30.264357 39.761319 16.080070 9.786439 10.564702 41.393493 8.107904 32.716383 26.058967 34.262523 30.382507
17.152005 24.380331 24.825923 24.039806 30.511504 17.395994 14.695322 1.927196 24.419609 23.962330 25.668244 28.624935 11.307039 13.069844 18.108694 24.731094 1.331143 47.134411 15.944707 25.804508 37.804881 17.183605 29.145745 22.413581 42.707994 36.334805 31.465180 22.467643 32.192581 9.449308 27.349812 38.416658 11.433566 31.769368 33.172970 26.362341 13.281532 15.274234 33.401735 41.524142 5.950367 10.244468 21.293929 25.558309 34.657286 25.574521 18.704508 24.709655 41.657666 12.495653 5.852721 20.365025 29.070562 25.034662 22.586916 20.461387 23.873262 24.162566 17.446061 34.622948 25.239561 38.893830 19.057613 30.472791 -1.000000 33.510394 42.795433 19.473978 34.976284 36.527871 3.363670 15.702257 2.676597 27.830568 20.191909 20.509457 20.568810 34.747450 18.713783 16.806554 30.651837 9.091494 29.101111 41.739910 19.701635 36.749163 17.973139 3.918076 28.224935 45.406473 17.946286 25.719137 25.293735 12.902312 16.113510 34.996792 34.323265 42.009765 21.184139 6.221173 39.100687 41.198904 29.510539 23.463786 12.871579 20.478838 7.044307 7.489205 41.087482 18.146590 27.566635 29.720974 41.314312 8.478716 21.089115 29.243474 39.026223 13.158910 26.152086 25.702734 6.830057 11.910533 20.842675 37.610466 25.864687 37.094388 5.506949 37.613440 21.203791 22.172853 20.257103 36.410078 23.150861 16.161577 35.736878 12.385243 22.689284 16.755704 16.462036 12.482293 16.282900 39.668142 18.939253 27.152190 3.389858 22.311689 15.620663 12.768277 35.104781 23.650852 22.099465 26.246391 18.650306 32.248954 23.062444 6.361775 26.401948 23.781740 28.084847 22.978857 20.430185 34.468061 25.304787 21.816424 13.425078 14.035426 21.527473 30.593979 18.257014 29.308435 33.435418 43.419979 11.429355 37.763143 19.611343 36.449862 8.044668 22.437332 34.985683 12.915878 11.234328 26.103384 32.872147 30.505250 37.558819 14.869880 23.436390 26.526365 17.033505 42.304004 45.345980 40.192758 32.020645 27.846150 11.831412 37.111624 39.762740 15.286786 25.824082 32.489316
17.526290 18.770109 42.817533 13.129812 29.423661 18.914974 42.753509 35.434613 12.031089 28.432493 36.834902 14.331613 28.674262 21.009120 22.917203 15.825652 34.274867 35.913372 36.355975 10.066038 10.047553 28.171508 4.664572 18.487851 27.054140 3.723467 37.055436 20.561445 3.324879 30.087483 17.522194 17.126792 38.687570 11.866942 21.322254 11.137918 34.989470 41.414830 1.830004 20.445920 31.372313 23.271802 43.483445 17.934739 22.904038 9.539328 40.320045 30.810063 12.583412 21.782608 27.821564 41.297841 4.958316 9.761978 19.316635 15.243255 22.326043 43.881806 34.683084 5.360487 19.167280 35.596074 40.427224 6.362653 33.510394 -1.000000 11.474453 30.405679 12.479084 9.607729 33.247978 18.015965 33.962662 7.772600 35.618850 13.308353 23.790109 26.675745 23.092777 20.722924 28.928571 32.179342 4.620751 30.715237 39.475461 35.106987 19.081276 35.624672 5.383996 31.818587 30.334971 45.602149 11.381890 33.187679 22.019418 9.330839 11.433925 32.598376 47.688683 34.128402 29.359603 24.765289 16.363276 28.257024 27.273163 14.319845 30.366342 38.669137 21.691450 35.693529 6.267229 11.619868 21.038448 36.379521 37.174618 7.629443 10.780555 21.709277 7.462898 37.033854 27.867341 33.873256 37.185414 11.733896 8.064957 18.923471 28.590630 6.874952 15.635221 17.361424 31.470210 29.327034 41.145992 17.349111 9.408429 40.536091 48.729833 16.793625 32.946644 33.896314 28.601833 32.877748 28.208414 13.872158 30.285253 25.056877 38.017945 40.479385 1.784480 10.638335 11.519329 11.896832 42.813392 20.949131 47.263850 39.636402 36.432363 11.094227 30.749760 44.360201 13.109839 16.205778 46.793213 20.230162 29.675354 45.050604 38.854886 8.802959 35.214945 37.722355 8.752301 35.031611 23.249559 7.839752 21.597474 6.635266 30.916802 11.506105 3.964127 24.023887 23.356574 29.455010 19.018720 3.491770 29.096145 19.616586 21.547376 32.124107 25.685397 24.649827 34.680903 9.727724 4.676253 7.845507 43.581675 11.590825 27.781422 31.401521 32.291335 26.629544
28.254247 30.225850 54.241893 24.570504 40.570611 29.967148 53.437385 44.671727 23.451536 39.894329 48.307825 25.539064 35.764685 29.753237 28.604255 27.292769 43.352038 44.875844 42.123134 21.497392 5.886738 33.505325 15.891287 23.321795 35.805938 7.752393 48.360701 24.845416 14.599835 37.543004 19.933600 25.870309 49.317577 22.549582 31.841580 22.611661 45.981906 52.277912 12.861145 28.463049 41.584191 32.835824 54.729396 29.350511 33.219042 20.889263 45.735351 42.268575 3.528112 30.392822 37.458571 46.372268 16.282202 21.028454 30.789986 26.400088 25.672893 55.260037 39.924039 8.225238 22.377620 46.113502 45.756426 12.323145 42.795433 11.474453 -1.000000 41.828994 10.612417 18.349452 43.094734 28.160120 42.751441 19.240256 40.115688 23.840397 35.246127 37.194989 28.501198 27.566787 40.048882 39.595833 14.486748 40.232972 50.771640 45.869905 30.243391 44.268045 16.315110 40.566182 35.339021 56.995044 22.835948 44.190199 33.146877 18.881460 10.446441 42.283233 58.673157 44.367351 39.296842 33.626413 27.415453 39.725330 38.260507 22.363340 38.414358 48.716491 30.105901 40.796082 17.367012 22.748921 29.251952 46.801189 48.580240 13.578798 18.039658 29.954139 18.196412 48.507063 36.482896 40.582569 41.624078 7.427978 19.083952 28.336469 37.483427 5.261604 26.951106 22.696175 42.909426 39.749635 52.550200 27.022792 7.829604 51.132315 59.779416 26.271157 44.211280 44.847241 34.196929 43.042264 39.621947 17.541686 39.811570 36.531189 44.018161 51.129395 9.752874 21.667290 21.928167 17.207427 53.902028 31.618396 58.443350 49.117782 47.897076 22.302198 42.091646 55.668650 22.769542 26.208315 58.131939 31.697226 40.749047 55.318626 50.247092 19.912444 46.538152 49.135916 18.993963 44.714879 31.662653 15.385484 33.003561 6.353137 38.659791 22.269786 13.506830 34.841091 31.821767 40.866872 29.511308 14.904185 39.304655 30.135290 25.202784 43.548819 36.999823 33.135711 43.891182 15.525910 15.806053 19.315591 53.651073 7.835326 37.411849 37.189788 43.736500 37.471785
15.234855 12.430329 12.413487 17.276256 11.716989 12.777579 16.596322 20.493020 18.380718 5.269848 7.752313 18.093253 26.879834 20.880172 29.632627 14.984432 20.793431 28.671111 34.283178 20.341563 38.886560 31.907253 25.949744 30.954362 26.243965 34.099650 12.243922 32.321483 27.543672 26.042681 34.974105 25.782291 13.920474 21.991815 17.966186 19.408079 8.609040 14.327402 29.262484 27.767078 13.523800 17.249840 13.715838 13.670288 18.765820 20.947095 37.640456 5.291119 42.313887 21.200802 16.467520 39.280955 25.547702 20.850495 11.317192 15.765910 34.593559 13.535582 34.983769 34.260814 34.036386 19.592170 37.969028 31.241601 19.473978 30.405679 41.828994 -1.000000 38.392855 27.847062 16.328560 17.085278 22.024796 22.649828 37.569106 19.256351 6.710423 17.257061 30.339053 26.527525 12.016469 26.889418 27.747053 23.828617 9.585938 17.375012 12.165107 23.385582 25.626748 27.778323 33.619692 15.219786 19.030093 7.583720 9.754826 26.395948 37.369421 23.609759 19.124581 14.193874 21.219401 25.381561 17.404853 4.880491 7.498672 24.812846 23.937192 17.707797 26.634736 35.911366 24.536407 20.626966 27.221529 13.992039 6.786504 30.755142 30.089082 22.426133 23.965217 7.890788 21.144838 30.039151 38.613031 39.729073 22.920837 23.365321 20.073243 36.836419 14.957504 29.926820 1.219932 18.194787 10.752296 19.086088 37.263918 15.458349 19.758149 19.992370 4.345224 8.425610 31.347945 20.903902 2.222593 32.663887 17.326176 6.244433 34.459136 15.054606 32.175004 20.446504 21.038006 30.430323 14.029108 17.220018 17.698849 21.433581 7.996437 19.645959 8.814216 14.261525 21.648470 21.996850 16.547813 10.305878 6.068788 20.903891 8.494525 23.037778 5.417711 10.637842 25.254273 24.640611 21.732963 30.369867 8.830170 36.117476 25.258515 20.228111 29.538030 10.328405 21.543305 7.050645 18.870614 26.935482 19.555317 14.587209 33.779016 7.053256 5.350497 26.751539 26.908241 32.334777 26.582571 22.584253 20.891068 39.343684 22.514744 31.864549 6.355968 14.813884
23.367158 28.636739 50.484458 22.355847 40.172660 25.659671 47.264023 36.743522 21.210143 37.785431 45.684678 25.519937 26.475288 22.085866 18.887552 25.722446 35.305593 48.294267 32.046403 19.595062 4.840806 23.449630 14.436706 13.557802 39.503636 10.546584 47.175279 14.741240 15.453354 28.414560 9.523952 29.605139 43.141239 23.880416 33.153222 21.281240 40.695018 46.507752 14.290456 32.907122 34.960243 25.808513 50.007190 28.179106 34.857734 18.644663 35.496523 40.136723 7.822137 22.547332 30.250189 36.034141 14.967666 18.448260 28.571733 22.728577 15.254307 51.154938 29.706011 7.299162 12.053086 47.175688 35.492366 7.626622 34.976284 12.479084 10.612417 38.392855 -1.000000 22.047927 35.911161 22.296771 34.455646 18.056346 29.702060 19.144147 32.415148 38.392381 18.661227 18.572059 39.749913 30.375732 11.734116 42.971393 46.345101 46.411183 26.228774 35.800624 14.120652 44.252204 25.127612 52.950130 20.952836 38.988139 28.816990 21.805079 1.115339 44.773082 53.063649 37.682754 41.445429 37.211030 27.739719 37.495664 33.259260 14.952595 29.664306 41.626068 34.170530 30.525034 15.164444 23.134638 33.512958 40.328186 44.805804 7.714886 22.930875 21.817422 15.053868 45.864550 28.274632 30.940204 31.184396 3.261982 16.250587 31.318972 29.482552 7.994642 23.779582 13.254391 39.579327 41.084061 48.671807 20.647655 3.582570 44.846543 54.324137 19.746778 39.838279 39.492282 24.222184 44.785035 36.192056 7.960658 32.367455 34.178548 33.998674 44.944562 11.878651 18.319612 17.360595 8.835455 48.672236 32.650784 53.408879 41.326209 45.512072 19.323977 40.865494 51.190096 16.995614 28.466442 53.753479 29.237585 35.869211 48.393323 46.339364 20.559012 42.347654 47.295336 21.122541 47.187137 23.547791 19.912487 29.843082 7.056496 29.682935 18.254015 16.341167 29.625990 23.741956 39.244087 30.930353 14.321725 41.021271 24.683126 14.878261 41.747662 33.127204 37.125072 47.007511 21.261894 16.802063 18.164445 46.473974 2.800423 40.022145 27.215086 41.732945 37.984680
19.375913 15.435354 39.769274 12.615343 23.348866 19.509587 42.710897 38.416981 12.116445 24.407720 32.801256 9.754622 34.451912 25.776209 30.143689 13.235620 37.544207 26.760907 42.788525 10.796163 19.054861 35.277504 10.037016 26.552284 17.749600 12.005589 31.445293 28.717544 7.217914 35.445790 26.549254 7.712768 38.938192 5.856790 13.881158 10.199789 34.375921 40.931890 7.860766 10.862451 32.943001 26.666122 41.552063 14.176827 15.057565 11.225433 46.858647 26.609219 20.659874 26.620141 30.682435 48.035468 9.701548 11.839592 16.771248 16.104745 30.764520 41.187889 41.541486 14.795449 27.847575 27.942424 47.021412 15.669413 36.527871 9.607729 18.349452 27.847062 22.047927 -1.000000 35.387003 21.102693 37.631828 9.133501 42.898203 16.555241 21.265045 19.115480 30.476264 27.340547 22.775156 37.452579 12.399002 21.911515 37.421108 27.903623 19.205684 39.389645 11.061547 22.541500 37.532330 42.755364 11.238169 32.633939 21.896896 1.559892 21.021847 23.941414 46.638346 35.479172 20.955389 15.496578 10.748328 24.397912 27.162941 20.798794 35.113318 40.169413 12.208605 42.601737 10.903494 7.403372 11.495186 37.224556 34.476767 16.697217 2.504440 26.960827 12.387753 33.010899 32.143899 39.686138 44.444934 20.955579 11.929800 9.992260 32.466738 15.383236 15.586275 25.281856 28.676070 21.570562 38.328261 21.359977 18.816292 40.793966 47.436050 21.193723 31.336801 33.474691 35.516258 24.733252 25.879793 22.815407 33.140379 21.714339 44.215558 40.606745 10.264156 13.346274 15.540250 20.489333 41.550392 13.840460 45.520302 42.056583 32.150868 12.922885 25.505235 42.086851 17.990726 8.029519 44.283408 17.833170 29.081678 45.875003 36.208017 5.934058 33.175691 32.773510 3.092566 26.376297 28.159501 3.082380 19.913621 15.636616 35.945246 14.707446 5.710255 24.743719 28.197292 24.758085 11.610582 9.127894 21.026211 21.660160 29.908472 27.442207 24.278972 15.218238 25.667983 4.508338 6.234696 9.080925 44.845929 20.893902 19.068467 38.037991 27.831246 19.743602
16.170555 22.333401 21.528412 22.778861 27.592136 15.925601 12.183282 4.173552 23.301513 20.998370 22.333038 26.968647 13.995666 13.830545 20.136930 23.030762 4.591412 44.359057 19.263379 24.856277 38.378395 19.872013 28.731689 23.977120 40.328272 36.293136 28.200720 24.301026 31.625249 12.321011 28.886430 36.652952 8.533135 30.331936 30.902317 25.189645 9.922182 12.400947 32.956482 39.613024 2.961223 10.272468 18.171367 23.575420 32.297479 24.758789 22.068127 21.601083 42.222775 13.425799 5.682469 23.728659 28.596371 24.268832 20.537221 19.301899 25.920955 20.933640 20.664862 34.872385 26.945647 35.855482 22.421079 30.814317 3.363670 33.247978 43.094734 16.328560 35.911161 35.387003 -1.000000 15.232211 6.040263 27.020921 23.405951 19.989664 18.035953 32.113012 20.787721 18.363784 27.766663 12.248829 29.013176 39.070256 16.392308 33.676208 16.362499 7.142255 27.882109 42.813603 20.841926 22.528002 24.184391 9.557410 14.130630 33.835316 35.177473 39.233616 18.608399 2.924032 36.423133 38.924800 27.638634 20.507372 10.169087 21.078219 9.877388 5.715009 39.051593 21.403125 27.120936 28.331229 39.343056 5.454542 17.725471 29.682763 37.891145 14.316526 25.795877 22.363867 8.734061 15.174704 24.113549 38.364414 25.359358 35.128316 7.250248 37.854836 19.837466 23.565753 17.053296 33.648301 19.831461 16.095752 36.348256 9.761654 20.078651 16.824338 13.149021 9.120368 19.020310 36.795906 15.964919 28.277727 3.660108 19.623128 18.980405 10.062156 34.913267 22.982461 21.729681 27.086371 15.642910 29.990219 20.197911 6.676226 23.083806 22.955391 25.037043 19.833630 20.389383 32.661006 22.219483 19.681718 10.346072 12.487784 18.175031 29.484988 14.898364 25.993435 32.305241 40.554128 12.674987 36.864439 17.397793 36.745652 11.023393 21.875201 34.356025 10.957350 12.456732 23.099367 30.787946 30.072635 34.847272 13.899958 25.397372 23.376016 14.366385 40.087296 42.571877 39.260864 31.312835 27.023240 10.600915 37.876391 37.213885 18.312065 22.653587 29.799839
