n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
6.742212 26.888513 5.105642 15.371634 6.223783 35.370995 26.370347 44.606288 18.012064 30.358592 -1.000000 16.071496 26.348567 15.978228 27.025101 39.285172 26.224440 8.759127 11.309808 33.807192 1.465966 8.058709 28.697867 31.926816 12.263029 9.649790 38.901632 13.375565 12.331496 48.473608 30.460972 22.397179 27.211895 9.696556 22.447881 17.628165 11.931978 15.988261 28.722569 7.104634 33.878179 21.174251 9.110950 7.888637 17.271343 32.219801 41.332692 17.615745 38.877245 30.089696 10.954707 17.218452 30.163929 21.624125 17.583532 26.837506 31.763735 11.801447 42.724556 9.214206 35.845327 24.306021 14.725007 6.022860 15.331662 6.310064 43.371409 23.023708 7.305918 23.339593 15.081630 21.754448 4.965010 6.688909 28.749204 6.918378 34.756945 11.702033 47.987366 15.891908 37.065304 31.294327 19.137125 25.220203 22.321106 35.852767 6.655410 27.557051 14.294398 15.506784 4.676070 20.443267 3.757356 12.142673 36.147346 15.873116 28.347706 17.432762 5.679286 20.824747 14.450095 18.533960 38.358620 43.480816 13.793634 36.078751 51.415991 34.375531 7.637917 32.177928 26.720834 28.395502 31.624688 45.833382 10.350190 32.706478 37.892780 10.144002 10.351125 17.910009 43.339887 8.951036 24.368143 6.233632 4.254391 16.970852 12.859796 11.171138 21.578844 44.461308 34.406252 16.804107 21.992737 33.389827 29.260188 16.235749 26.229627 15.632173 2.990019 14.977825 29.808990 25.238922 6.005776 1.413572 5.280840 20.137097 38.177238 12.407851 5.716515 38.566742 4.603579 20.697691 4.768039 14.151045 31.310255 31.321206 5.167617 42.089225 18.586664 5.628098 51.309494 39.028417 13.226768 40.830471 32.315571 35.746737 35.068039 33.308143 22.743379 8.475602 18.875630 42.867817 2.141583 32.009673 15.642299 21.985203 15.909438 25.765220 14.429479 14.042686 26.705641 40.496994 38.678198 21.651981 28.708340 20.921849 7.357428 32.512257 10.930493 22.725440 11.156154 17.136542 10.999451 28.880807 29.788550 26.568518 34.205827 13.210867 30.126850 23.419725
14.029532 27.952243 17.000588 17.165618 10.510211 30.957707 10.366636 30.005608 2.671252 24.971748 16.071496 -1.000000 24.621546 9.795795 15.144475 25.163389 11.232827 16.437362 26.879596 23.917362 17.264363 24.111185 23.013566 29.449768 4.151047 25.428133 27.054825 17.672764 16.005241 32.586663 15.174055 21.295817 13.541035 25.035209 23.024214 10.697944 27.914380 5.582610 21.792904 11.596073 23.444457 15.314056 7.846240 22.039632 7.450544 30.031039 25.481578 11.503619 22.920110 15.097961 21.423779 4.890678 14.376057 10.708394 22.842289 10.977158 19.049840 27.871261 27.488963 19.272343 27.765321 8.796920 6.608075 12.158231 12.223240 18.488480 27.556407 8.102021 9.564693 22.339427 22.548250 14.935296 17.456342 22.479116 13.747291 18.710503 25.827312 6.753847 32.355973 15.320107 23.861245 31.243217 4.406712 13.958486 13.141163 22.163144 9.545135 22.230770 16.064159 19.686183 16.114434 14.070991 14.188852 4.965104 24.189410 0.463407 14.060557 8.015932 21.257272 14.684182 12.905121 10.016560 24.713772 27.936483 29.385749 20.208946 35.687295 18.363446 20.897752 21.124533 16.278302 18.315330 25.615774 30.725177 21.805152 25.595533 21.951719 22.092998 19.448318 4.690966 27.531702 14.235335 25.608194 16.609972 17.116094 1.431495 14.555394 24.559022 24.125629 28.393879 27.629189 12.087602 6.050252 26.171366 13.206700 4.326299 22.782838 15.502595 17.462237 7.840506 15.253562 21.939460 20.007107 15.447219 15.586347 23.527722 22.329949 27.440489 21.785802 22.549743 15.850079 14.287285 18.392497 29.890368 15.559135 15.795218 17.544275 27.166329 16.548583 16.252107 35.659384 25.974096 29.005313 24.797573 16.948642 20.940213 19.011984 19.282665 6.940921 19.692375 11.865021 26.797090 13.954761 15.938181 23.008381 21.121965 13.324156 9.983588 2.692505 11.216307 12.358522 24.629731 25.736464 5.580505 15.986219 11.316621 15.895302 21.383371 26.645672 25.545212 12.078191 5.585035 20.198974 26.284455 25.105811 25.056204 21.093340 5.127095 16.815386 24.347266
19.646916 5.020281 31.126666 10.977340 22.357872 9.385473 29.920107 32.377704 23.226797 6.595382 26.348567 24.621546 -1.000000 33.418254 16.859913 27.162857 33.548903 17.821366 35.413659 48.291834 27.641862 31.061541 47.466094 5.585667 25.523542 33.582647 21.707329 37.482524 14.022534 41.457872 25.774255 44.329527 20.362435 27.408905 4.518247 13.935571 34.388717 29.830963 46.372237 29.131067 47.688359 9.625179 26.821008 33.985508 17.293823 5.937767 35.526269 13.117975 39.272108 24.624825 18.855878 20.015447 27.797703 35.315734 11.400271 31.180759 42.496375 33.172007 33.259536 18.893907 52.351408 24.191262 30.215333 28.654122 13.065211 32.552860 36.804597 31.271077 21.860160 3.010669 14.574741 39.303296 22.292739 27.668976 24.101580 21.104735 50.341318 28.361477 39.268434 37.478277 23.452372 6.713921 28.640121 38.396484 13.310843 23.913696 25.397576 5.802772 12.079338 39.838127 21.899921 10.832137 22.685530 26.690121 47.731755 24.985781 36.751013 16.728861 31.023710 38.886622 13.105656 14.846042 25.310907 35.247866 37.367232 31.922761 42.700697 32.138472 33.962600 16.565792 14.321486 42.814705 8.089837 35.108567 36.672461 50.212932 33.781088 36.490879 36.157840 29.306575 36.730706 17.430860 4.688735 20.512672 30.439123 23.714639 13.658646 37.297172 6.999226 40.923013 52.243537 35.552642 27.837429 10.753354 29.588420 20.333114 46.725414 11.026456 24.417032 31.388076 37.405042 3.146301 23.661542 24.939307 21.155786 8.461727 33.200699 37.238939 29.002519 35.150569 21.890252 38.526856 23.295369 37.221877 34.883020 27.139959 31.343205 31.597224 8.564299 20.993353 42.116066 24.332324 36.348921 37.105826 27.017634 26.980073 33.381488 41.520191 24.789738 34.685673 12.880665 40.300408 25.270021 32.091275 14.333033 4.370210 12.000500 30.852554 22.306464 33.640351 21.742695 35.030744 23.851968 26.375138 18.743141 14.575795 32.413680 16.840952 29.418088 7.163362 16.034898 19.242609 36.901252 2.632059 5.364602 0.486994 44.052912 20.315207 20.385255 4.413855
17.983112 36.099471 13.791894 24.318946 13.601219 40.452107 15.439468 37.929567 12.267330 34.511496 15.978228 9.795795 33.418254 -1.000000 24.818665 33.631743 12.916252 20.932010 23.984141 17.929434 16.475524 22.722601 14.313506 38.563844 7.901748 23.063687 36.470533 9.757381 22.226148 38.297377 23.085601 11.500543 22.796154 25.625815 31.095040 19.855555 25.846910 4.321289 13.661230 8.915707 17.929976 24.609433 7.874871 18.433985 16.934613 39.096202 31.594063 20.536723 26.355533 23.360618 25.275736 14.601208 21.449880 6.104499 29.214748 15.179912 16.090470 26.387463 34.775657 23.100275 20.520249 17.110753 3.273813 9.993843 20.408698 14.692125 33.689962 10.440927 13.338235 30.840682 27.951541 6.302851 19.724190 22.488721 22.109225 21.559692 19.118129 5.413969 38.782560 5.995412 32.886152 39.815452 8.267151 9.422164 22.865361 31.006348 10.486087 31.700747 23.071818 11.167607 18.621718 23.395893 16.384310 6.772480 20.210458 9.336865 13.896047 17.473957 19.197609 5.635258 20.640379 19.480425 33.493038 34.697928 26.281212 26.555792 41.785548 24.198690 16.935800 30.800508 26.065363 12.427943 35.247374 38.071491 16.423449 17.709881 27.915028 16.941416 13.431960 6.455090 33.686643 19.298703 33.602849 19.805541 14.430980 11.161528 21.326820 19.845008 31.608445 33.042050 19.625009 2.291808 11.903707 35.920719 19.203697 13.863479 13.316393 23.142209 18.597726 2.045828 15.452970 31.005633 21.688526 16.213755 18.525818 30.671476 28.619407 23.765323 20.973725 28.064098 18.376484 5.344802 20.164020 27.018876 18.671623 23.291431 14.326256 34.857211 24.945251 19.227454 41.947511 35.004551 26.289335 30.065409 24.608243 29.022948 24.398794 18.226705 15.059815 14.821907 21.161933 31.190440 14.506400 21.161740 28.493304 29.515865 21.508737 14.073845 11.390306 2.751877 21.348977 30.729663 34.820512 12.719281 25.454694 21.029305 11.345435 31.044544 26.636670 33.010436 18.548463 15.224928 13.985886 35.342643 34.539354 33.815035 18.595284 13.120411 26.052945 32.379055
21.556439 21.739931 29.954465 17.427413 20.877983 18.953353 14.890885 18.424929 12.562562 13.394699 27.025101 15.144475 16.859913 24.818665 -1.000000 12.850858 19.316360 22.090609 38.279633 35.046242 28.477634 34.532235 36.684640 19.448232 18.525343 36.539840 12.169168 32.584742 18.908147 25.493935 8.952482 36.245534 3.718285 33.273156 18.305047 9.830806 38.463747 20.502748 35.048943 25.400030 34.187290 9.183139 21.748102 34.533311 9.845909 20.159383 19.024289 10.227275 22.494885 7.783569 26.248361 10.894696 11.180451 23.872133 22.631967 16.187187 28.234411 37.867375 17.836634 24.817852 39.731341 9.341395 21.724945 25.575026 13.099192 31.562733 20.534477 18.114017 19.834551 16.372487 24.404838 29.125647 25.649171 31.825879 7.410080 25.782097 37.432138 21.604277 23.819812 30.464047 10.113048 23.063881 17.248536 25.940219 5.460892 9.240527 22.139737 11.690567 17.261266 34.702122 24.504829 8.789685 23.669295 19.660727 33.270863 15.606887 22.353539 9.615607 32.703428 29.120921 14.427053 8.607442 11.579304 19.430187 40.719654 15.085801 27.381294 15.314177 33.765514 5.984560 2.595807 30.222179 13.280404 20.401542 35.435629 38.351609 16.975163 35.568580 33.584032 18.734753 20.468806 20.092705 20.401662 23.983781 29.726868 13.724950 17.159922 37.554871 20.805275 24.206521 40.370617 27.094377 14.676993 12.687062 13.431342 11.887487 37.203536 15.462474 26.879171 22.938891 22.573036 13.748179 28.111996 25.843319 23.677052 21.279920 16.472955 39.426392 32.064160 18.319058 24.318006 28.697701 26.853768 40.971919 18.994124 10.310259 30.413369 16.578075 13.567095 24.037484 26.973563 12.016307 40.031726 20.332533 10.161486 10.832323 16.567939 26.399882 10.899416 33.233029 8.982050 23.483851 25.036462 15.591521 24.570844 15.969338 13.279108 16.265682 14.511553 26.359074 5.430069 18.443200 11.656517 13.257665 2.138488 6.256252 29.724540 6.238999 35.281316 21.884977 16.933564 10.582397 34.371458 17.047124 14.179930 17.339483 29.267724 14.392663 3.930036 19.359293
34.237495 32.165526 41.617266 30.142712 33.062819 25.025319 19.232236 5.586405 22.540127 21.528348 39.285172 25.163389 27.162857 33.631743 12.850858 -1.000000 23.629968 34.920544 50.594979 38.234398 40.704562 47.034719 42.458784 27.615767 29.175979 48.912152 7.819337 42.674921 31.751409 14.736927 10.616740 44.224232 12.088864 46.056029 29.815892 22.634605 50.980570 29.502695 40.448518 36.555962 37.115790 21.665461 32.771088 46.449502 22.062200 28.309570 10.611696 23.071418 18.601634 10.272629 39.090811 22.226027 12.756883 30.581294 35.027589 20.130177 30.759247 50.479576 6.389002 37.666683 43.290886 16.602155 31.059164 36.942363 25.947768 43.192705 10.950924 24.211833 31.984409 27.653917 37.056562 36.213624 38.349508 44.475035 11.550849 38.580612 40.829898 31.907743 12.197018 39.618939 3.773614 32.106623 25.365882 31.256745 18.288602 3.618295 33.752084 21.362445 30.059842 44.526907 37.159556 21.490548 36.140707 30.116216 34.824086 25.574955 25.691275 21.971915 44.940613 36.545057 27.277656 21.318520 1.962005 8.685612 53.074493 10.651137 15.555530 12.903152 45.516687 10.597099 14.347908 34.775619 20.546891 7.961631 46.801561 42.893738 11.315768 47.028515 44.582624 27.180471 10.865102 32.881905 31.467426 36.734301 41.529838 23.796085 30.009792 49.283576 32.537240 16.261564 44.736985 35.710166 21.791898 18.389043 15.671136 23.249286 44.031442 28.232906 39.440796 32.113923 25.101333 24.439523 40.857876 38.200544 36.348903 33.290316 10.156881 51.576092 44.563118 12.654228 36.958816 36.121848 39.544686 53.392627 19.999672 10.728204 42.120349 4.523020 26.094037 36.750317 14.953691 3.964470 52.457889 13.441875 9.378574 4.856277 13.827756 27.648911 18.645241 44.636255 21.832571 16.564783 37.212245 15.532483 37.179444 27.627020 26.119364 20.900890 25.547843 35.785761 12.869152 10.600969 4.310909 20.916129 10.841549 19.043092 40.919267 10.324853 48.044408 33.404124 29.706307 22.198067 45.342274 26.332266 22.737863 27.582138 30.738995 26.165613 9.231291 30.639604
25.199101 37.581002 25.670130 27.894884 21.395467 37.968185 4.654009 26.912355 11.060501 32.101857 26.224440 11.232827 33.548903 12.916252 19.316360 23.629968 -1.000000 27.667474 36.013956 15.757111 27.180934 33.971091 18.830678 37.585299 14.117821 34.830396 28.541317 22.636109 27.084979 25.630224 13.375157 21.352930 15.942126 35.683809 32.900802 20.132405 37.516483 10.505033 16.846624 20.139721 14.872809 23.932396 17.143656 30.646378 16.776246 38.248026 19.252309 21.037354 13.451283 14.172290 32.646368 14.181261 10.910776 7.730107 33.735189 3.537080 9.037933 37.757937 23.197143 30.483765 20.558325 10.003659 12.083135 21.052513 22.601065 26.866025 21.298255 3.230851 20.557838 31.783708 33.687562 13.111610 28.406151 32.880442 13.363160 29.799175 18.198381 14.736975 26.438848 18.412362 24.065775 40.255657 7.189301 7.630507 20.434677 21.927562 19.599877 29.789017 26.897268 23.819818 27.084352 22.751622 25.021152 14.084985 14.230179 11.187627 3.202233 17.287564 30.717987 13.676125 23.534306 18.904472 24.079706 22.678821 38.435894 14.620621 29.229436 12.066515 29.247395 24.558208 21.541173 11.339936 32.290826 26.428308 29.161568 19.574415 15.631563 29.632655 26.249963 8.326228 21.306766 25.467554 35.462638 27.720332 26.088755 11.221857 25.526452 32.467246 34.434354 20.163925 21.521026 14.282593 5.851913 31.980440 7.959732 14.327255 20.542013 26.044751 28.107346 12.457562 4.076417 30.535599 30.872524 25.893425 26.631564 34.061866 16.514711 36.108205 31.845150 15.531459 26.817186 13.287237 29.244673 39.084445 5.760990 12.946591 26.233655 23.697876 26.430347 27.318707 29.477813 26.044125 38.275734 17.375622 14.275631 18.773804 11.971992 8.219677 8.850696 27.387312 20.876463 18.292742 24.245754 8.903689 34.128892 30.750583 23.619989 3.078886 13.844663 15.644519 14.119055 18.410420 26.005307 7.227224 18.839626 18.991852 23.668719 24.682339 37.118824 35.825269 23.203166 14.933111 26.844214 34.671249 32.608574 34.022752 10.514251 16.235776 18.558268 34.210774
2.964263 18.129394 13.797756 6.948521 7.331259 27.041517 26.301263 40.469366 17.200061 22.435779 8.759127 16.437362 17.821366 20.932010 22.090609 34.920544 27.667474 -1.000000 17.889774 38.575845 9.931928 13.623866 34.969358 23.359752 14.231222 16.044112 33.032317 21.404390 3.971736 46.152491 27.789771 29.755802 23.389009 11.262334 13.753546 12.289803 17.299687 19.110913 34.549643 13.549084 38.389002 14.346545 13.060824 16.177156 13.615873 23.610974 39.096816 11.868463 38.633739 27.110161 5.007029 14.951553 28.278949 25.360113 9.021828 27.137305 34.978748 16.372595 39.370127 2.966839 41.450987 22.493951 18.509732 12.710249 9.024292 15.068771 40.985795 24.505248 7.692046 14.817403 7.085225 27.216539 4.500845 10.401954 25.894653 3.805428 39.980467 15.600248 45.094797 22.859148 32.118731 22.540907 20.631598 29.022029 16.748716 31.323072 10.563571 19.785303 6.097638 23.683652 4.128643 13.986548 5.489687 14.868168 39.894815 16.485344 30.414765 13.484869 13.211061 26.458119 7.745906 13.664897 33.660114 40.557455 20.046790 34.077359 48.642321 32.912456 16.238786 26.292957 21.060631 32.904285 23.810693 42.217105 19.083278 38.605558 36.027449 18.837282 19.021163 20.115132 40.938868 2.295751 15.612031 2.691537 12.995918 16.641297 5.220813 19.483799 12.824822 43.134541 40.477555 22.477151 22.285717 25.854655 28.267567 14.274712 33.114796 7.802471 6.595858 19.285044 31.665716 17.080544 6.363112 7.404129 3.482530 11.406947 36.037654 19.579796 11.370726 36.979720 4.163371 26.219299 5.589649 20.055996 31.726232 28.913647 13.912198 38.378892 10.799015 3.192778 48.378010 33.880518 19.135042 39.266061 29.620235 32.196536 33.849935 35.631186 21.539287 17.233945 13.136198 41.798455 8.221318 31.184744 7.643556 13.510589 9.082888 26.245295 13.889373 19.901143 23.460631 38.329385 33.473025 21.398495 24.081173 15.880316 15.643170 26.640773 13.314060 13.995726 5.354429 14.486052 19.702992 20.408946 21.712104 18.002276 37.203914 11.626397 25.746131 14.682432
17.127297 34.723819 10.349608 24.800800 17.532775 44.760050 36.894428 55.908462 29.047104 40.323119 11.309808 26.879596 35.413659 23.984141 38.279633 50.594979 36.013956 17.889774 -1.000000 40.286302 9.898951 4.358571 33.370297 40.812878 22.820270 1.845699 50.037147 16.679011 21.861492 59.461719 41.649812 25.592291 38.520219 9.095911 31.071811 28.722642 2.716274 25.509448 34.108529 15.888270 40.662583 31.852892 19.232347 5.584469 28.570602 40.972342 52.344065 28.612733 49.183016 41.325979 16.940293 28.492285 41.195681 30.083418 24.846846 37.188993 39.986998 4.247286 53.956493 16.529090 41.074288 35.407170 23.950514 15.032711 26.099563 9.292488 54.407702 32.954598 18.613100 32.462318 21.679263 28.354023 13.439739 7.774165 39.977812 14.332689 40.592518 21.339782 59.118704 21.104822 48.347739 39.204707 29.300677 33.315200 33.431326 47.158704 17.356901 37.669808 23.986343 17.633755 14.244221 31.266377 14.642272 22.381269 43.652640 26.614580 37.642124 28.716628 5.684513 27.313612 25.040014 29.729064 49.659952 54.637640 2.511136 47.072987 62.506827 45.233106 7.131410 43.283663 37.849375 35.527697 41.700255 57.091021 8.916776 37.681024 48.830994 8.242739 11.742738 27.794345 54.380307 19.083990 32.436537 15.291998 9.947682 27.929644 22.935137 5.799166 29.450668 55.152689 38.990435 23.845267 32.531865 43.713694 40.050475 27.496756 29.997232 25.642985 11.659006 23.750883 39.179068 34.940340 11.753540 12.437463 15.093386 27.849639 49.188516 2.158731 6.528383 49.412340 14.363587 27.351336 12.302654 3.070494 41.466233 42.455340 9.788191 53.364680 28.657168 14.974935 62.436456 50.293890 2.307335 51.644237 43.494502 47.022309 45.834916 42.198396 33.737788 9.542881 29.898413 53.476426 13.396430 42.687505 22.125906 31.227500 26.492912 36.073197 25.542653 21.386103 37.987196 51.496546 49.936003 32.402977 39.998034 32.118541 12.641746 43.623036 7.851503 30.270856 21.874945 28.435058 11.663984 38.040097 39.577648 35.531878 42.506308 24.492365 41.432133 31.757602
35.679813 51.847479 30.877770 40.897889 31.311069 53.494692 20.342397 40.433061 25.065427 47.555644 33.807192 23.917362 48.291834 17.929434 35.046242 38.234398 15.757111 38.575845 40.286302 -1.000000 34.159467 39.906817 8.690510 52.749442 24.537093 39.753053 43.954783 23.707800 39.293257 35.683357 28.713937 16.340639 31.698855 43.339468 46.938154 34.407214 42.533932 19.598080 6.874657 26.702559 1.253832 38.729617 25.673056 34.768414 31.013743 53.381953 31.155347 35.266120 22.398489 29.646307 43.109590 28.287420 26.062774 13.397860 46.310519 19.106899 7.481919 43.352703 36.222240 40.914334 5.069785 25.707597 20.066115 27.784553 36.135302 31.362853 32.825832 17.221801 30.884912 46.176192 45.443940 12.140734 37.649520 40.142475 28.981098 39.467521 2.604397 23.023013 37.617528 19.182392 39.280730 54.983115 19.686310 9.958901 35.651166 37.108997 28.353291 45.094993 39.727390 23.330091 36.528888 37.496096 34.288288 23.749652 5.275130 23.622707 12.910696 31.574855 36.303857 13.138927 36.752728 33.448147 39.019317 34.975231 42.272523 27.970750 39.461300 25.472473 33.209623 40.301608 37.202932 5.696385 47.851399 39.117851 31.620043 5.864735 28.162048 32.267188 28.610945 19.289236 32.867837 36.742428 49.523300 37.663553 31.671188 24.644130 38.091118 35.144900 47.999055 29.345076 7.081800 17.043115 20.758448 47.673784 23.040669 28.054554 12.528244 39.355889 36.504412 19.342489 13.193979 45.432037 39.603509 34.123718 36.394580 47.314359 29.307062 39.521929 38.450872 27.395202 36.280007 13.194354 38.090004 43.127738 18.236425 28.020974 31.345463 37.248423 40.448257 37.102108 40.014870 41.137253 42.552012 28.334670 29.248735 33.479169 24.775277 10.934465 24.331648 30.745830 35.411265 27.467584 32.424981 22.702084 45.963620 44.996829 37.239444 18.833387 26.497679 19.793443 29.875207 30.476251 41.163256 22.257601 34.592847 34.038601 28.107528 40.418072 44.170962 49.420750 35.400849 29.064009 28.825355 49.704289 47.961025 48.745695 8.122261 28.839247 34.249035 48.261779
