n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
30.291728 10.131632 18.970515 14.005816 2.050455 20.655329 11.115446 21.663354 21.466666 20.858578 -1.000000 34.144098 17.288261 10.120767 17.695915 22.914225 32.953721 16.847758 22.723977 28.860713 19.446886 15.794804 15.278314 6.687047 21.675652 22.918085 24.730553 3.751295 12.673194 29.151424 31.480739 11.153345 13.024007 28.506228 11.867114 25.723182 25.792179 16.005233 6.129985 18.119204 21.656887 22.869617 18.124660 24.717293 16.222436 26.047303 20.008468 12.649150 13.840428 24.099275 13.616311 19.919347 16.389757 13.741163 16.953575 14.003091 3.573100 36.527644 16.932022 11.674827 21.216428 7.084224 23.055009 25.918208 19.158028 14.459117 14.699330 22.992881 19.833819 18.100059 6.316994 32.860935 15.404765 20.663582 14.262348 24.811017 14.744075 16.270469 2.195065 15.113009 19.662572 21.839941 17.929017 10.337364 19.332101 6.668112 6.444341 27.847332 17.814974 13.910775 24.645476 28.221033 14.106635 35.658434 25.119383 26.895713 18.883287 9.732125 24.743692 18.000156 9.012574 20.959789 19.279592 29.719700 19.543822 22.969344 29.704642 23.994051 31.982571 24.865113 26.311056 18.216918 20.796331 6.916103 15.661513 27.815646 23.737378 10.781530 23.538676 29.196807 29.114622 21.170512 26.902282 21.417513 14.419839 9.071570 10.470913 19.081676 25.027239 17.002603 21.142679 17.354393 22.081794 23.819354 24.987883 36.226830 13.047754 16.845958 19.692089 23.845053 26.523403 13.007460 21.124761 9.571817 5.753734 23.488943 8.780327 23.050767 5.170988 6.716030 21.042079 29.671501 9.300109 25.061972 14.590996 24.964929 17.696073 10.030175 23.170177 16.459924 31.939529 2.174568 28.725679 1.598850 14.424944 18.718102 29.053188 3.324287 30.726915 23.641396 20.181283 29.594217 30.382171 24.746320 15.567058 14.533595 16.369488 24.825756 23.241711 25.928752 15.905191 26.523733 1.977368 27.560564 30.977626 28.391199 19.076360 29.665080 14.280586 24.054963 18.861739 11.519412 13.688513 11.251750 20.125889 26.350355 27.686166 5.149716 26.755620 20.824123
8.955757 32.011967 39.921990 20.406925 34.482152 30.384311 25.970730 25.881506 26.908609 54.425921 34.144098 -1.000000 48.675426 42.644034 33.968568 40.419520 41.914919 50.982160 27.844047 17.331447 52.295448 49.594588 48.148357 36.251533 55.462408 40.073491 10.666393 30.515076 24.678232 41.694180 24.419112 31.490765 46.823414 27.377583 29.149040 23.213237 18.200469 44.531662 36.269657 21.047937 34.981143 23.483971 24.107051 36.163435 24.101245 19.079625 20.193339 38.437407 33.326650 55.109434 22.394523 32.770119 44.481266 36.615039 42.686958 42.685232 37.121196 36.254619 48.819958 41.513338 13.821405 31.655227 25.094924 8.486053 35.868814 25.362798 48.458017 18.166587 14.312264 23.919645 29.818496 30.824453 46.088405 13.487599 43.896162 56.227487 20.303872 17.873833 33.747128 47.366818 18.046993 45.934701 47.158866 44.233635 52.799852 27.869450 36.901311 29.139186 16.344088 45.511346 58.033195 25.430399 44.857194 35.945051 13.921370 57.856722 38.958871 30.881136 9.451123 46.195443 41.658269 48.486294 53.196465 7.253983 44.176282 22.664510 6.978821 55.734598 6.359086 49.089511 45.959077 31.926210 22.867624 35.641333 43.442286 23.716172 10.407032 44.494308 55.912552 23.187446 10.291474 27.974612 9.148162 19.751417 20.316929 39.584791 24.413373 15.496332 10.907712 50.822156 46.710521 21.022072 12.298505 53.892430 46.358866 3.364651 37.014036 24.421708 15.604564 21.092585 37.727353 46.050522 26.952052 34.998590 28.391447 21.238847 32.434995 12.009265 30.031901 40.760531 36.505495 38.127170 28.390257 13.465380 41.012671 42.438852 32.766194 36.112351 34.202296 38.395296 9.669812 35.223873 10.612253 34.993551 43.776717 50.779787 60.682592 37.340604 11.511880 42.262172 35.979227 28.996639 32.520756 45.925623 31.268434 25.807445 18.056009 51.894594 54.685188 37.225031 19.523098 38.297693 33.869222 60.322493 13.308007 8.306827 22.071860 23.303301 45.957726 10.438392 52.197074 33.803667 47.822855 44.886659 14.318941 46.356083 36.966048 39.276625 11.853032 24.277234
46.491878 26.584940 14.541481 28.549146 18.462248 37.271238 22.719936 38.825401 38.544626 18.500187 17.288261 48.675426 -1.000000 17.996812 18.960128 36.808717 47.865174 11.011118 39.708842 46.000528 20.157405 15.197216 3.882071 21.168090 17.909848 36.954078 40.625205 19.735775 29.921678 43.561607 48.748531 27.696215 7.657515 45.600961 28.891995 42.998863 42.970258 5.674671 20.595989 35.318195 21.568940 40.141792 35.404686 40.240728 25.675186 35.081967 37.207323 11.108088 17.009194 26.670036 30.607195 36.031724 6.179641 13.706225 28.287979 6.612451 16.734613 52.982807 21.156034 22.180810 34.879258 23.942493 40.262660 40.190474 18.531593 24.001134 15.116292 40.120949 34.953460 26.754940 23.599720 49.774283 22.487467 35.576519 5.114227 26.434668 31.299344 31.517646 16.381873 19.709837 31.365951 11.567077 25.547799 9.139399 18.114168 23.597194 12.101448 44.772499 32.815037 3.400890 21.510835 45.430075 3.824789 52.095078 41.838259 28.633004 15.417670 26.541546 39.809539 26.712733 17.677686 29.091715 15.842980 45.556247 10.503543 40.255289 45.477106 25.299828 45.023878 34.467228 17.716019 34.495747 29.099722 21.846944 6.918401 45.083450 38.597120 8.242296 23.677642 46.478037 41.282905 26.169563 42.813502 38.622765 28.455711 20.743250 27.287547 33.212371 38.224071 7.797840 30.933020 34.514434 37.577894 27.912240 36.425032 50.078906 12.894329 25.741316 33.109896 41.124892 41.791664 5.332307 26.800495 13.810329 22.060449 40.770337 16.282018 38.940958 22.441721 14.042164 36.159600 45.161766 26.561832 41.702554 26.512214 19.047988 33.759241 24.645133 39.079388 13.776134 43.938145 17.859663 40.851191 17.609889 5.383558 21.640790 29.006088 14.295611 47.313223 17.581608 19.368186 46.577246 46.987179 15.610857 19.798129 31.800065 30.787623 32.046689 25.378118 41.275485 32.539837 41.631130 18.838178 25.438028 47.775190 41.501246 28.515663 46.945807 3.010122 38.238244 18.377475 27.256228 11.728295 15.178822 35.826681 17.416827 43.265125 13.396869 38.860429 28.261858
37.419883 12.102114 26.043492 23.399853 8.790399 21.548390 21.234771 24.463793 23.855494 11.876395 10.120767 42.644034 17.996812 -1.000000 26.477076 18.987561 30.190439 11.115090 24.637527 34.012695 9.703472 7.554480 14.406582 6.551873 13.084514 19.170314 32.474068 13.645428 18.588688 25.770370 34.591672 13.100278 10.605028 30.566158 15.201254 29.225657 30.919197 19.859578 6.420204 23.700595 30.385285 26.493666 22.284549 23.092210 26.335719 36.154017 25.420343 19.472108 22.712153 13.981877 20.509557 19.669241 20.446225 21.513289 10.294431 18.446378 6.551160 36.372077 6.814027 4.233557 30.591767 11.193415 26.045910 34.829435 27.532169 24.557635 6.458230 28.526833 28.516882 28.200119 12.825543 34.049920 5.674243 29.437143 17.817200 14.698475 22.387110 25.101615 11.875125 5.024205 29.605097 26.891876 8.639285 8.901371 10.222927 14.975460 13.470059 29.265521 26.701648 15.514838 15.394151 30.931347 16.631177 35.480190 31.657664 16.775057 26.293776 12.800252 33.211888 9.308752 1.108993 12.109393 11.137872 37.301973 24.844425 26.889485 37.354782 13.908490 41.266215 17.027651 32.461095 18.472555 30.904059 7.266396 20.176751 31.088338 32.392339 9.807955 13.601106 32.631676 38.739960 30.966913 34.522987 26.679116 23.993509 3.771022 18.233552 28.358150 34.440211 13.216569 13.310490 23.213293 30.347048 13.818559 18.518370 45.058936 20.599491 26.943662 29.219491 28.231425 24.419802 12.670664 31.014860 17.855306 15.066550 27.865808 18.069668 30.888907 12.719805 5.079395 18.905234 27.841625 14.601896 31.753894 8.574651 32.071691 17.523406 8.454933 22.312592 23.790720 41.554365 8.193082 38.370511 8.656692 18.164224 8.637183 18.984341 8.593775 37.247542 30.597376 28.592413 31.146712 30.757389 30.559930 24.913291 18.901614 25.664889 15.727208 13.125284 23.968396 23.296601 24.171018 9.370116 17.832318 37.068413 37.738282 29.196972 33.067670 15.639239 33.083869 9.577767 11.559254 7.869733 3.405584 28.326866 32.360024 26.056809 7.197076 36.448702 30.886451
34.769879 26.552568 6.063122 17.482143 19.729318 35.584424 11.349515 34.748280 34.995884 33.872257 17.695915 33.968568 18.960128 26.477076 -1.000000 40.134720 49.253223 27.082576 36.491259 37.528364 33.923138 29.032253 20.692334 24.378384 33.969552 40.081907 28.943822 16.184242 24.805973 45.916231 42.715727 27.307054 21.989255 41.327939 26.913195 37.296364 35.074554 13.392143 23.825896 28.648718 3.965193 34.811142 30.518245 40.841966 10.114976 17.114551 30.226788 8.355124 3.857671 39.795000 23.844510 35.713258 13.016605 5.627873 34.637810 12.448055 20.589137 50.769581 32.741208 29.087046 20.827110 23.453789 35.684942 26.016125 2.114803 9.445478 28.277606 32.239280 22.888420 10.049323 21.334823 46.118972 32.145700 23.061213 13.990165 40.146538 22.981207 20.517068 15.505184 30.864102 16.007011 12.177074 35.006379 20.690831 32.793281 19.146932 13.056991 41.393077 21.065328 17.088015 37.570154 40.362341 15.694201 49.976321 32.022145 42.393952 5.040975 25.677264 26.801169 35.348722 25.483762 38.291630 31.472734 33.167841 10.790331 34.528719 32.974395 39.137205 28.982903 42.504058 12.369525 33.933867 11.518999 24.554510 12.115417 39.343550 25.461886 20.230586 38.103643 40.319796 24.801057 7.419724 30.878688 31.484872 16.728063 26.552113 20.958463 20.121246 23.073124 24.942390 38.753766 27.717525 25.631929 40.090267 42.664868 34.479740 6.609929 9.632780 19.154083 34.615846 42.786990 19.621418 8.217025 8.623125 17.173982 34.345968 8.938763 27.501980 19.986616 21.540087 37.700829 45.586453 23.726465 31.662371 32.281453 9.333071 33.734814 27.575064 38.979039 5.342121 27.097925 19.823835 24.375457 19.242339 13.654693 34.152960 43.853936 17.943771 36.495087 8.679506 2.805025 42.812513 44.621294 12.019986 3.205241 27.764482 18.758339 42.073418 38.701057 42.152820 24.117074 42.918671 19.502689 41.235216 37.582004 25.855232 11.908249 40.764140 17.462073 24.232702 32.656392 28.442853 25.525876 25.906447 24.577144 12.695554 43.603332 19.316829 22.580306 10.310447
32.366129 13.691961 41.883405 28.188308 20.897206 10.128896 30.528995 14.794310 13.750356 26.688893 22.914225 40.419520 36.808717 18.987561 40.134720 -1.000000 11.252548 29.479863 13.218812 25.412821 23.199233 24.884448 33.350424 16.554672 28.313278 0.410731 30.018732 23.961691 18.532985 6.782952 22.051110 13.123255 29.584018 17.177101 14.347710 18.830253 23.113084 37.736293 17.172577 19.743403 44.008450 17.390712 16.458106 6.089644 35.290370 42.763188 20.274631 35.483648 36.365631 21.272669 20.890151 7.649469 38.248613 36.644031 9.250317 35.980747 21.175462 18.933049 19.354430 14.755694 33.407519 16.703785 15.949991 35.166667 41.806300 34.071916 24.135523 22.344133 29.612992 37.184936 18.991856 18.555978 16.319089 30.545668 35.744480 22.701266 23.237501 27.663244 25.046896 19.522771 35.323128 44.309987 14.447441 27.675254 25.322380 21.577526 29.099148 15.157545 28.909522 34.026364 28.471395 18.567771 34.904994 18.092689 26.594140 23.135957 41.789189 14.727869 32.523966 12.757894 19.159043 12.780577 27.565003 33.388258 42.071845 18.179156 33.604010 22.938562 41.943894 10.001588 49.157269 8.663400 39.411523 16.119143 37.739602 19.687345 32.432569 28.567812 24.320886 21.111768 41.253141 41.785820 31.277331 20.674623 29.215617 16.092409 21.648013 31.335520 36.660425 32.037184 9.803491 20.056350 29.792444 19.082446 6.282052 43.606867 35.961968 36.131036 32.925936 19.879841 6.348455 31.487565 41.391800 32.460890 23.321169 19.636512 31.283798 29.083069 20.252927 22.881274 3.914225 9.562926 17.250934 27.004538 10.434176 47.873957 8.049180 12.958561 7.050166 39.374100 43.665731 21.065158 41.029329 21.591787 36.025727 20.610605 26.350877 24.190010 30.823201 46.555608 42.786625 16.772363 14.679858 47.507201 37.532995 15.952510 29.433610 14.311057 21.713756 6.181394 23.181444 5.861949 20.955582 28.361583 29.737413 39.160872 37.245773 21.382188 34.224308 34.153114 24.526654 11.697417 26.595423 22.221619 28.180748 49.169433 8.238437 24.100137 39.617712 40.065668
33.054821 22.961199 51.752080 34.884478 31.041441 14.196154 38.704029 17.172460 16.359625 37.619066 32.953721 41.914919 47.865174 30.190439 49.253223 11.252548 -1.000000 40.726954 14.976682 24.839735 34.109436 36.098985 44.491077 27.091424 39.251266 11.036307 32.726196 33.240937 25.269814 4.573531 18.806242 22.074210 40.760576 14.707422 22.353499 18.713585 23.735907 48.418012 27.705400 24.011063 52.964212 18.971267 20.833112 8.411401 42.896327 48.772860 23.626352 45.593493 45.652404 31.290184 27.119692 13.557922 48.896934 46.423855 20.457194 46.571814 31.758976 10.115721 30.405353 25.968603 38.476132 26.119239 17.362047 38.725688 51.092319 42.000208 35.372444 24.362756 34.353681 44.652196 27.978090 12.872602 27.478991 35.147107 46.470717 32.697957 29.093163 33.445874 34.956343 30.703788 41.546923 54.732032 25.358642 38.762873 36.333105 30.122880 39.347788 12.803922 34.317231 44.974279 39.052981 16.649817 45.760300 9.548353 28.315855 32.672331 51.532708 23.675177 35.864192 23.686494 30.301820 23.094675 38.668562 34.670404 52.452594 19.745759 34.959289 33.132156 44.982858 18.730940 59.218187 15.332782 46.513265 26.539652 48.310884 18.318672 36.189252 39.644562 34.721402 19.155752 45.347042 49.710903 33.297577 23.326041 35.947417 27.126696 29.010598 36.754107 41.049476 43.285012 20.110474 24.690184 33.627348 28.968998 14.693704 45.272504 45.844118 43.762496 38.486012 21.087459 6.479811 42.568900 49.155882 42.252891 32.079942 21.025906 40.714550 32.333830 29.362922 33.848701 11.935265 4.034310 25.540346 28.846541 21.671208 57.591591 15.531543 23.465884 10.345265 49.218999 47.343777 31.342548 45.219245 31.816341 46.725676 31.506190 35.779725 34.706244 30.815699 56.362970 52.008074 13.284570 9.754616 57.695761 46.390364 22.233554 35.493887 23.440443 31.953496 7.106137 28.574939 6.430386 30.979367 38.419202 29.261315 42.869489 44.316450 19.183297 45.197884 38.233235 35.547194 21.438722 37.844652 33.457584 32.514859 59.277206 5.823275 34.868518 44.198420 47.409034
46.899679 22.801046 24.160139 30.711949 16.778674 32.647072 26.484804 35.383039 34.831877 7.508774 16.847758 50.982160 11.011118 11.115090 27.082576 29.479863 40.726954 -1.000000 35.680398 44.435918 9.325836 4.896770 7.354601 16.928235 7.107110 29.715946 41.491887 20.476489 28.426157 36.202780 45.546593 23.869667 5.109389 41.631494 25.761557 40.065639 41.320474 15.627342 16.565335 33.818751 30.438758 37.275632 32.857846 34.046423 30.831250 40.889008 35.638436 18.753913 24.049426 15.789433 29.931355 30.782004 16.254334 21.456198 20.293534 15.360511 14.184013 47.408369 11.208899 15.043931 37.830161 21.175151 36.951035 42.702437 27.313278 28.983486 5.393398 38.744040 36.676825 32.385259 22.041347 45.164801 13.466804 37.495777 14.000370 15.463602 31.390659 33.109818 17.358905 10.270465 35.554064 22.394925 16.189617 7.067437 7.138384 23.343365 15.519291 40.368573 34.641633 10.653464 10.774410 41.924304 12.210864 46.518379 41.444035 17.639762 24.825843 23.279089 41.591144 17.654211 11.487646 19.505541 4.853643 46.463275 20.993647 37.605775 46.464615 14.326292 48.557095 25.018727 28.538491 29.581073 35.036166 17.701379 16.577344 41.990731 40.575472 7.163533 12.669246 43.515098 45.392619 33.432773 43.643821 36.975304 31.002430 14.826033 27.074257 35.777679 41.569075 3.347023 21.850798 33.204675 38.919474 17.230126 27.665938 52.996427 20.472687 31.184579 36.212003 38.839491 35.257638 7.565705 33.814957 19.446239 22.600280 38.471856 21.057627 39.825288 21.400395 10.421726 29.857935 38.678137 24.486959 41.457178 19.147195 29.433278 28.637737 19.490077 33.374950 22.656943 48.197341 16.020502 44.983262 16.143867 14.410156 11.179447 18.033948 13.651380 47.087526 27.919867 28.299794 42.248405 41.859036 26.441783 26.805029 29.321869 33.088923 21.916244 14.485739 34.845411 32.480007 34.956608 17.367330 14.650616 47.125924 44.949331 33.849214 43.960599 10.433638 40.812572 7.480976 22.564085 3.419269 7.723934 36.951208 28.275771 36.962630 11.705956 42.974466 34.568704
19.395922 13.211602 40.017133 20.554736 21.285046 3.489607 25.320142 2.195990 1.525202 35.418911 22.723977 27.844047 39.708842 24.637527 36.491259 13.218812 14.976682 35.680398 -1.000000 12.196410 32.253531 32.037296 37.067408 19.006144 36.911161 12.828019 18.001618 21.606119 11.685430 13.920262 10.096701 12.093465 33.879075 5.974232 10.864665 5.671692 9.977441 38.695221 19.487070 9.127358 39.908175 4.363626 6.205368 8.322812 28.888493 33.936874 8.651394 34.562849 33.236938 32.365801 12.936799 6.125715 39.049168 34.734111 18.832842 36.662421 23.038145 14.293296 28.191334 21.236244 23.533625 15.780712 2.787643 23.840324 38.490320 28.266038 31.008170 9.735159 19.397733 30.506544 16.580204 10.139769 24.908932 20.177360 36.985396 33.734536 14.568140 18.738132 24.247726 27.542399 26.844986 44.045042 24.418446 31.363419 33.817074 17.806261 28.991472 5.132802 19.477680 36.420306 38.123383 6.369940 36.775325 13.488426 13.932301 34.697040 39.592281 13.167305 21.002070 22.925838 24.192794 24.208022 35.425658 20.642814 41.741561 5.183029 20.891975 33.664829 30.269775 22.925026 47.624129 6.481633 32.117155 18.249206 38.262712 6.922511 21.256219 32.109042 34.598231 8.474881 30.409356 35.775425 18.854970 8.445978 21.600399 20.877213 15.537995 21.884913 26.077139 37.320798 21.636273 9.882800 18.671674 30.491524 19.480371 31.137788 34.360865 29.749573 23.629662 6.814378 9.918780 34.856495 35.115384 30.787971 19.822418 6.627202 28.743432 17.457802 17.937887 26.273215 9.500721 10.949940 13.611466 14.412270 18.294853 45.441558 7.554650 16.195723 6.434781 37.530711 32.481233 21.856954 30.270455 22.140991 37.141529 29.935593 37.876341 25.440320 17.674198 44.389051 39.296164 6.877387 8.130348 46.394205 33.409769 8.781221 20.841459 26.736795 32.445304 9.393457 13.872467 10.469248 20.966724 39.010987 16.528416 27.979959 29.943041 8.846279 36.750154 23.273843 33.036643 13.117390 32.317524 27.974730 17.540029 47.772289 9.412184 26.377720 29.223117 33.131725
8.375741 21.917986 42.392939 20.052141 28.133454 15.480594 26.447112 10.881238 11.873490 45.604601 28.860713 17.331447 46.000528 34.012695 37.528364 25.412821 24.839735 44.435918 12.196410 -1.000000 42.736949 41.562538 44.131450 27.612236 46.966461 25.020098 10.401614 26.308512 16.230113 25.208563 7.294539 20.961843 41.578880 10.149333 18.812517 6.637789 3.115812 43.589281 27.914373 10.755146 40.145524 8.280154 11.747750 20.173450 27.999150 29.259453 8.875791 38.315042 35.157364 43.769102 15.410534 18.148564 43.787361 37.602222 30.307031 41.516926 30.506445 19.038093 38.775971 31.397577 18.909058 23.264161 9.519784 16.486833 39.643028 28.168069 40.451254 5.879677 15.312644 29.031709 22.728615 13.542241 35.594326 15.562145 42.248846 45.081769 15.127119 17.031703 29.621575 37.797704 23.666131 47.514178 35.660185 38.896599 43.950748 22.403587 34.112028 12.053630 16.712693 42.599643 48.693973 8.197714 42.536927 18.674021 5.868825 46.256062 41.702946 21.244443 13.810339 34.311151 33.305898 35.939029 45.146249 10.274010 45.326627 7.611173 10.598157 44.877606 21.443297 35.072238 49.730009 17.997098 29.662733 26.850926 42.845208 6.522347 14.752603 39.474368 45.580193 5.856276 23.053005 34.390123 9.828217 7.491059 20.809590 30.326887 18.765138 18.359462 19.745323 45.405802 33.547354 11.507200 13.035270 42.064162 31.676718 20.690191 37.546533 28.743099 19.911905 5.988005 21.419605 41.858418 33.501862 34.362931 24.018953 6.329036 31.854929 11.081604 23.705996 34.195395 21.679303 21.232556 20.014640 6.373535 29.322013 46.861182 19.043353 25.840153 18.514118 40.160799 24.348717 28.855902 23.073082 28.918253 42.293796 40.649461 49.371997 32.098842 5.979136 46.134126 40.200422 11.705395 15.258084 48.959455 34.330174 15.143450 18.927213 38.725194 43.691594 21.014522 13.873383 22.043121 27.627836 50.066330 4.475557 20.302787 27.791799 5.981312 42.997646 16.911941 43.214841 22.836029 41.019710 37.060446 13.325769 49.992313 20.339644 33.583259 22.758121 30.985138
