n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
37.741337 9.068764 22.618816 27.276242 32.001144 26.315011 25.793334 29.752600 30.993632 40.935872 -1.000000 10.551920 6.649373 40.372656 57.805342 40.843542 39.634477 9.178172 31.701300 15.460946 20.858750 34.631903 52.696566 20.000119 43.921417 39.594672 41.088573 49.262923 39.665478 24.049287 32.048420 26.269502 10.419672 20.820075 17.807475 39.327674 41.478416 20.148468 27.380524 24.600091 25.229897 14.676460 21.054385 30.215954 53.938923 48.521796 37.000232 15.794434 41.728747 26.594048 45.077650 42.811586 13.909031 45.950754 25.288919 37.863191 34.237763 22.002329 35.127285 43.162671 26.300678 31.083318 22.768840 16.039137 31.618040 21.262051 13.443568 40.499275 46.749660 32.335699 19.397370 39.346418 23.390386 39.585675 52.477237 29.469828 27.734420 32.679209 39.597297 55.576117 18.716886 35.980054 10.847554 41.013686 24.134096 43.159312 36.256297 33.819302 23.661439 39.708843 32.221003 27.607238 7.305236 26.480587 36.808809 17.345660 34.661406 25.270140 8.574366 43.605639 16.069733 34.097391 8.875877 43.726242 39.011061 10.402410 42.087554 37.960221 19.326290 48.946892 46.481757 50.028989 5.082812 34.668088 28.574281 37.675397 30.129866 21.084629 49.016994 24.352307 39.934787 39.754127 16.875828 11.058188 46.382234 39.772562 22.655795 34.034194 31.417713 38.824845 6.548128 16.703362 48.414714 50.046431 27.106463 33.894987 45.859406 40.378953 6.855826 39.731869 29.721471 7.146695 43.353760 16.617262 15.637490 17.168236 42.338770 12.812822 13.543557 44.037741 16.833868 10.866577 30.057427 40.732887 38.520078 33.648057 28.599026 20.474265 26.646642 31.117757 15.325613 37.894473 26.038155 44.115737 40.308456 18.607367 33.003521 49.512578 38.508076 2.557606 35.554265 9.698628 48.657543 28.466501 23.074519 27.886128 41.645673 41.513506 34.194140 18.409362 28.558279 32.108935 26.654165 34.544278 13.584540 16.985956 30.987077 28.919552 46.263363 30.085359 24.214412 43.439097 26.767550 33.479165 24.548722 13.740100 40.653202 14.820159 19.279745 52.186759
28.581671 1.542854 15.387664 18.024038 23.218921 15.787256 15.251926 19.353211 23.045331 32.105386 10.551920 -1.000000 5.934491 30.040211 47.758535 30.724110 29.178465 4.478480 21.164339 9.320418 14.119098 26.655935 42.458765 9.510273 34.025357 30.765198 37.166682 39.880936 32.751827 15.690854 21.497930 18.433768 16.412419 15.291806 8.303082 28.914636 32.330282 12.154646 17.822677 14.428075 17.594960 6.466247 14.399308 19.683264 44.135387 39.040381 35.173424 20.156726 35.990810 22.520091 34.684617 39.197690 4.244653 35.634680 22.279336 30.157587 28.503431 11.589006 33.227002 33.415136 16.004154 21.804874 15.875615 6.346220 22.903895 19.835753 8.659637 36.348978 36.358825 28.918721 10.726905 30.743231 13.823533 33.210108 42.383804 22.012111 17.197210 24.368423 37.027130 45.391983 11.576270 29.918680 19.652779 35.276322 13.582966 32.731318 27.886928 23.803738 15.740449 30.286249 22.202309 27.482130 11.997190 26.863154 26.328026 6.894617 31.333361 16.211687 12.518815 33.055780 8.845968 23.984522 3.785074 33.202562 33.682160 6.660029 31.537508 27.670455 18.005297 40.325059 35.957757 39.727954 14.441909 32.886959 20.444065 27.196152 21.437126 11.662709 39.068860 15.648600 30.334449 29.948621 7.305131 8.906154 41.757854 33.230714 16.568651 25.945108 21.481995 33.350749 4.248803 8.958704 38.085187 41.211284 19.031128 28.552757 35.849030 36.218400 9.095829 30.328089 20.253232 16.267668 39.036116 9.901132 6.234693 6.684200 31.885520 16.072666 6.444430 33.570121 10.820368 9.482267 20.213403 30.573323 28.253467 24.413300 20.949597 10.022892 21.731883 21.015002 5.395775 27.970568 15.697317 38.444605 30.407186 8.589013 30.511986 40.090914 30.642389 12.703287 25.029404 4.564824 39.105451 17.923772 23.241421 18.002016 31.130925 31.014109 25.016384 22.422393 21.480544 27.359705 19.142771 24.054153 5.296933 7.651867 20.435585 27.065283 36.880572 20.209849 15.255048 35.207173 21.830704 27.581279 14.905387 20.837383 30.105724 13.231865 22.518353 42.934126
34.515947 4.520521 20.930529 23.958102 29.134516 21.128812 20.532379 24.921614 28.840387 38.033714 6.649373 5.934491 -1.000000 35.625123 53.499427 36.461970 33.687220 7.755575 26.408776 8.859091 19.480869 28.001005 48.092227 14.372012 39.849291 36.692627 41.865003 45.798272 38.366095 17.404786 26.623479 19.629784 15.778485 20.254686 11.469885 33.307773 38.264115 13.501712 23.747913 20.220007 23.278542 12.041671 19.739960 24.961905 49.972305 44.947140 39.017047 20.622631 41.296081 27.101725 40.184763 43.795688 10.147849 41.217366 26.424738 35.936614 33.755322 16.170850 37.080895 39.281423 20.241903 24.507449 21.325640 12.277211 28.812630 23.217492 6.958629 41.124843 41.856725 33.343555 12.812229 36.654509 16.948927 38.685491 48.109287 22.871586 22.478306 26.030985 41.198694 51.058402 16.999391 35.282741 17.343063 40.577374 18.706350 38.188834 33.767579 29.612492 21.471732 36.207084 28.016109 30.453279 11.656316 29.580823 30.929892 12.582162 35.752145 22.134540 12.667549 38.125759 14.187698 27.811789 2.651883 38.439468 38.844531 3.855949 36.610807 31.796222 21.270092 46.246130 41.183528 45.314277 11.600833 36.685804 26.259048 32.584745 27.340132 17.595741 44.865298 17.729248 36.233801 35.807073 10.603637 11.826233 46.734582 38.751531 21.768069 27.395342 27.327408 38.557538 4.597988 10.064996 43.648057 47.143305 20.459258 33.677581 41.626454 40.997010 9.504794 36.250503 23.193925 13.655611 43.890436 9.987595 12.131584 12.326469 37.304354 16.928358 11.564990 38.955619 15.792386 12.078967 26.088430 36.288985 32.330954 30.347391 21.978845 14.748459 26.617651 26.798243 11.329640 33.799136 20.032945 43.742467 36.237093 12.494916 34.582171 46.004006 36.452698 9.198888 29.815610 8.198485 45.002129 22.883206 25.978574 23.875781 36.407888 35.657365 30.950864 23.157612 27.061335 32.266975 24.812231 28.702988 7.132509 10.619642 25.545695 30.812573 42.799805 23.696227 21.166172 41.084141 26.726317 32.876429 20.829453 19.717877 35.021001 16.355190 23.676189 48.860284
10.808966 31.582746 22.338526 15.033791 13.982278 14.621334 15.276702 10.705146 17.518248 13.307545 40.372656 30.040211 35.625123 -1.000000 18.162976 2.970519 11.642402 31.593501 9.877928 31.703233 24.006793 29.113047 12.484049 21.574442 6.670425 12.998362 35.131529 14.164634 22.705570 26.509221 10.164814 28.045052 42.206801 26.156851 25.807501 12.539602 11.413148 28.008274 14.181377 15.798413 20.322758 26.281398 24.071895 11.083513 15.595837 12.959712 39.827226 42.775654 28.556573 29.180416 4.811884 37.245592 26.479740 5.595748 31.571573 18.585419 25.704896 20.329238 38.548014 7.513944 18.016359 22.414413 22.948731 24.398330 14.400745 34.114760 33.394129 33.984398 6.446695 32.625959 26.765794 14.274545 22.864647 24.976633 12.780714 29.739102 13.411943 27.136603 38.944955 15.492159 24.460426 24.986174 47.207074 28.211912 17.232290 3.301109 15.184698 7.364060 20.433291 9.099695 8.737318 39.558398 38.766008 40.243688 11.116919 23.146924 33.881141 16.977921 38.442389 7.393174 25.971693 16.600991 33.011680 5.779541 28.890626 34.157252 6.788955 14.450603 33.872234 18.597921 7.795942 9.691992 43.256645 38.660340 17.612334 4.011328 15.086540 19.854112 10.304302 25.417884 7.769117 6.036487 26.233542 32.461758 35.649304 24.351466 24.625288 28.441035 9.712642 28.256178 33.824610 29.206765 8.046792 18.105833 27.311583 26.977186 7.169346 33.882726 36.187780 9.239379 21.533150 44.630345 34.977440 30.793596 24.877660 23.369056 3.074645 39.354558 27.761432 4.588577 26.815670 33.176156 11.168903 2.467676 14.811227 11.303232 28.915933 21.373435 27.014532 9.522264 25.053169 5.304652 17.873161 30.087085 5.189051 24.206030 35.689728 14.099674 17.962861 42.177283 10.136034 31.136947 12.593119 13.847518 38.126091 13.004095 4.420032 10.758863 11.383610 43.692583 20.873630 28.433238 20.100412 11.495983 29.563756 26.571434 11.114578 35.686400 12.063567 19.154747 17.967313 17.727370 26.964694 24.950357 16.458721 46.386193 8.126438 32.875966 42.665091 17.248621
21.470166 49.296037 37.334597 30.882170 27.295314 32.727345 33.396862 28.684220 29.934316 20.042420 57.805342 47.758535 53.499427 18.162976 -1.000000 17.039008 26.204997 48.758084 28.011910 49.864398 39.217670 44.909718 6.160083 39.677606 13.958713 21.031778 40.901561 11.425716 28.724233 44.285621 28.206888 45.488870 58.174779 40.817791 43.967580 27.156799 18.386581 46.070054 30.536503 33.331654 34.805157 43.273582 39.184046 29.246085 5.095965 11.325972 47.976201 57.688071 33.353733 41.223463 14.333594 42.449163 43.936910 12.830668 43.907932 26.338762 34.652955 38.489467 47.321788 14.963766 36.037047 39.184280 37.684816 41.780377 27.759269 47.615806 51.552550 39.920461 12.883950 42.226761 44.892708 22.049528 40.874199 30.962011 5.404525 46.644636 31.560293 43.392705 45.883551 3.291705 40.395603 33.062741 63.508683 33.408157 35.365929 16.402586 25.024326 23.994789 35.640053 19.009499 25.596610 51.121500 55.254530 52.203459 27.272682 40.924497 42.527306 32.958368 54.725832 19.405689 42.454657 32.995694 50.926092 17.819009 35.243840 52.239156 20.421683 29.543741 47.949030 16.739800 15.961470 9.077487 60.176344 47.626564 31.381209 21.839126 29.067273 36.772566 8.856274 43.203034 18.362407 18.176446 44.378462 48.839623 38.717390 30.234007 38.946510 44.375258 26.387630 34.693641 51.301952 47.367100 10.760266 14.877607 44.650263 36.007684 11.946260 39.868578 52.942092 19.040017 38.663675 61.333092 39.572615 48.944763 42.167854 41.174235 17.433176 54.814617 44.615416 16.244047 42.737425 49.481497 27.757421 17.213859 29.597581 24.949442 45.979462 39.503759 39.287434 26.747991 42.552010 19.922262 35.933757 33.601916 17.532443 42.357896 45.108981 10.997470 25.388412 59.398894 27.064488 48.265815 10.814130 31.972394 51.036190 29.919413 19.125122 24.210766 24.562966 58.060905 33.538328 38.224589 33.957424 28.527459 47.666703 44.726385 29.205571 46.653713 13.583633 36.398041 34.033606 21.274202 39.195305 34.358356 33.287945 62.004753 22.651462 48.250738 56.759493 10.843962
8.327211 32.262907 21.543462 14.467838 12.389069 15.877662 16.566963 11.747183 15.804292 10.451026 40.843542 30.724110 36.461970 2.970519 17.039008 -1.000000 14.604262 31.874423 11.729523 33.186598 23.315606 31.811837 11.929272 22.777547 4.045211 10.252273 32.636701 11.524301 20.058421 28.582330 12.209211 30.297519 41.936718 25.294077 27.210188 15.493726 8.497727 29.787966 13.863351 16.302069 19.307914 26.439648 23.344191 12.721370 13.800354 10.346156 37.675916 42.124764 25.890632 27.624589 5.902733 34.711469 26.946175 5.768873 30.115109 16.029273 23.494409 21.763835 36.479089 4.615673 19.938538 24.956372 22.068381 24.804481 12.840244 32.982510 34.756184 31.495760 7.193241 30.628823 28.423505 11.559533 24.751774 22.369370 11.659984 32.183387 14.831919 29.762756 36.622251 14.739362 24.071030 22.631969 47.091760 25.577745 18.549602 5.339020 12.812594 7.058512 19.689156 6.334716 8.639656 38.006462 38.709319 38.783275 13.954792 23.885548 31.744552 16.513848 38.291370 10.106437 25.851543 19.302733 33.894102 8.295865 26.385345 35.281107 9.668129 17.358940 32.902495 15.672758 9.795558 9.501406 43.425941 36.622655 16.294420 6.622609 13.758463 19.931707 8.521921 27.492843 4.977078 3.317449 27.544877 32.327820 32.916817 21.722544 23.628775 31.120358 9.501479 25.751135 34.318398 30.708656 8.119939 15.254668 29.616304 24.802849 5.240262 31.398462 36.252533 6.470626 23.970373 44.692440 32.364301 32.348996 25.220373 24.136014 5.582329 38.876971 27.846949 6.653507 26.441384 33.012273 10.931802 0.503163 17.738259 9.679917 31.314376 22.652932 25.481138 9.731097 25.548530 3.496261 19.738525 27.336163 2.352522 25.558374 33.696775 11.506957 15.346786 42.515086 12.837101 31.394700 10.057225 15.637201 36.873074 13.014438 7.273812 13.718377 9.606683 42.875267 19.320014 26.410652 18.873254 14.130839 30.740742 27.931405 13.044587 33.976559 9.225473 21.577339 17.560925 14.804063 25.420362 22.800117 16.452050 45.996162 11.093433 32.329078 41.761394 14.686771
21.493121 30.596335 27.627652 20.797886 22.529391 14.380422 14.646760 13.134243 25.941291 24.610530 39.634477 29.178465 33.687220 11.642402 26.204997 14.604262 -1.000000 32.182911 9.731161 27.264468 28.781239 18.713818 20.060564 19.668192 18.142242 24.073620 45.032024 25.438867 33.291798 19.686412 8.871392 20.138661 44.236294 31.283073 22.342940 0.973775 22.873275 22.512806 19.451457 18.031116 26.516444 27.853972 28.957828 10.999701 25.347939 24.222803 48.519813 46.186495 39.095325 36.311737 12.531628 47.243877 26.859982 14.301285 38.264660 29.042312 34.968437 17.632218 46.995608 19.139130 13.453626 13.336255 28.438092 25.275370 22.813622 39.608500 29.368331 43.883394 13.587417 41.002853 21.992226 25.244833 17.475358 35.402733 21.509611 20.698011 12.989553 17.218370 48.221237 22.974624 28.183983 34.687723 48.448716 38.659012 15.845958 10.863457 25.362307 15.082266 25.798734 20.345719 15.360570 46.251342 40.161573 46.602850 2.903434 22.910629 42.663347 22.049178 40.210571 6.799517 28.590510 7.211561 31.076260 8.507193 38.935016 31.114220 5.918328 3.339001 38.826097 30.220231 10.304036 17.235069 43.563632 47.002209 24.991639 8.533296 22.840057 22.642365 20.542894 18.701482 19.108170 17.384105 23.127559 34.544656 46.322437 34.852425 30.315746 18.170536 16.166160 38.313050 33.405493 24.905414 15.682499 29.639969 19.180688 36.088544 17.999992 43.769456 37.272672 20.485725 13.220589 45.292588 45.263328 26.101236 25.931367 22.984169 9.950863 42.283841 29.443344 10.400077 30.239782 35.317671 17.131615 14.101429 3.440522 20.334022 20.167202 19.168073 34.197488 15.036547 25.499634 15.929644 13.654753 40.872559 16.685813 21.192784 43.961528 25.306270 28.588708 41.875409 4.582470 31.853861 23.759655 11.506752 43.851759 17.673247 7.896035 2.225986 20.704419 47.671650 28.558214 37.036695 26.936700 5.176038 26.680263 23.204829 9.660531 43.035273 23.614925 11.321982 22.678591 29.153061 34.184263 34.069860 20.227273 48.696231 3.778780 36.419627 46.992412 28.337448
28.563617 4.339106 13.720776 18.107968 22.840418 18.135190 17.716112 21.157514 21.982678 31.784841 9.178172 4.478480 7.755575 31.593501 48.758084 31.874423 32.182911 -1.000000 23.487780 13.650812 12.089793 31.047502 43.779563 12.808811 34.835881 30.441879 34.109428 40.085684 31.066559 20.094418 23.977643 22.877497 12.368601 12.586747 12.579323 32.020955 32.302096 16.620669 18.257617 15.809609 16.251614 5.512183 12.322505 21.995264 44.811346 39.349634 31.442818 15.751313 33.696609 19.346207 36.359490 36.043740 5.351120 37.128680 18.724963 28.961859 26.146111 14.995236 29.499071 34.035308 19.484105 25.916113 13.988793 7.240291 22.463633 15.798896 12.690373 33.371431 38.021544 25.603402 15.141665 30.226084 17.927590 31.223896 43.462162 26.470214 19.584238 28.718916 33.518813 46.612044 9.754868 27.740708 16.267394 32.977048 16.339349 34.508637 27.171759 24.821683 14.594295 30.537412 23.234788 23.310301 8.064820 22.604774 29.288026 9.272576 28.014973 16.094129 8.356471 35.420602 6.999372 27.557331 6.945473 35.337194 31.178107 10.149465 33.915520 30.997473 13.900553 39.840264 38.080295 41.177795 11.700370 29.124866 19.504112 29.171423 20.974010 11.986173 39.940840 19.993740 30.783565 30.648958 11.593657 4.527802 39.003177 31.335653 14.205539 30.323640 22.394668 30.911471 3.335152 13.434569 39.599707 40.905450 23.447180 26.007423 36.815843 33.243782 5.125619 30.559109 24.301551 13.232335 36.142309 14.319698 6.720064 9.203967 33.742818 11.645194 4.394794 35.465903 8.200898 5.040947 21.004033 31.791297 31.607335 24.471058 25.397927 13.406401 18.893261 22.191296 6.764138 28.835872 19.117332 36.133455 31.233578 12.589434 26.921407 40.336672 29.560464 10.644273 27.830882 0.529614 39.491528 20.703443 18.973550 18.865975 33.230036 33.872921 25.016014 17.970874 19.801414 24.535886 17.728506 27.008100 9.761586 12.001246 22.961699 23.257770 37.086761 24.027863 15.036812 34.407857 19.003855 25.296673 15.470176 16.856166 32.692022 9.014840 18.041406 43.009663
15.066023 22.680479 17.911811 11.294697 14.065847 5.392421 5.913800 3.468584 17.150469 18.869503 31.701300 21.164339 26.408776 9.877928 28.011910 11.729523 9.731161 23.487780 -1.000000 21.868337 19.050648 21.387693 22.184507 12.073315 15.737951 17.926654 36.587242 23.054091 25.821848 16.864253 1.017837 18.697929 35.128117 21.552162 16.041455 9.979998 17.731750 18.142763 9.900642 8.402273 16.924894 18.689476 19.226667 1.494098 25.389395 21.924547 39.333328 36.712656 31.376257 26.766715 13.992588 38.842134 18.151423 15.252455 28.623840 21.631291 26.297503 10.586643 37.725977 15.915908 8.211979 14.074673 18.730892 16.310071 14.242769 29.877342 23.622004 35.456788 15.638254 31.771804 16.889306 18.807855 13.040786 27.670401 22.647569 20.881048 3.967293 19.060591 39.320975 25.237252 18.520895 26.325570 39.658416 30.849978 7.706234 11.930857 17.912821 7.596650 16.102739 15.001811 7.022391 36.574755 31.241286 36.894577 7.033566 14.391632 33.581791 12.375605 31.155570 11.944414 19.134054 9.638455 23.760302 12.048544 30.730456 24.588964 10.433625 10.226098 29.108186 26.190095 14.801344 19.284982 35.137223 37.693919 15.780475 6.281676 13.917739 13.038969 20.076972 15.776792 14.177371 12.831966 16.540187 25.322577 38.604010 27.222435 20.612461 20.618651 7.498221 30.135052 25.220356 19.369088 17.571710 26.212276 18.086459 27.297406 16.838533 35.335316 28.441383 15.120462 12.792914 36.720084 37.145946 20.933649 16.912763 14.546817 10.987842 32.898550 20.272912 12.586650 20.641180 26.087012 8.030910 11.370745 10.860354 12.471975 19.925977 11.778229 24.689367 6.160114 16.725827 10.697234 8.029268 33.413395 12.675449 14.493901 34.657118 23.090046 21.407851 33.732302 5.189224 23.097570 21.704904 3.969775 34.121058 8.093256 10.000278 10.881105 13.012355 38.094711 19.321797 27.964317 17.480525 5.258716 19.975077 16.833410 1.340266 33.480013 20.433835 10.439706 12.962719 23.395073 24.685171 25.337036 10.496359 39.529172 9.283132 26.856283 37.359357 26.266505
33.304691 9.372251 23.154169 23.418534 28.834709 17.331819 16.634796 21.500747 29.621688 37.155255 15.460946 9.320418 8.859091 31.703233 49.864398 33.186598 27.264468 13.650812 21.868337 -1.000000 22.301619 19.178586 44.048110 10.665795 36.985922 35.877172 45.702322 43.746904 39.769891 8.909271 21.765748 10.844576 24.315964 23.931702 6.011330 26.714242 36.887233 5.096289 22.705216 18.269254 24.862133 14.906445 22.601898 20.620121 46.986883 42.743894 44.287902 28.768836 43.703925 31.323817 35.818175 47.812760 12.132650 37.119845 31.348599 36.595422 36.429709 11.423001 42.345962 36.767154 14.208186 16.362682 23.814013 13.375874 28.631888 29.134440 2.248051 44.812288 37.439936 37.758352 5.276989 36.161705 9.789255 40.600243 44.482994 14.014652 18.364169 17.297976 45.970719 47.104124 19.805260 37.611700 26.201765 43.007060 14.655258 33.737742 33.732045 27.030781 22.945592 34.461360 25.554760 36.799819 19.995395 36.181330 24.765626 11.654161 40.155212 22.108861 20.825678 32.640014 17.393722 20.644621 7.342701 33.347581 41.674196 5.062626 31.177052 24.865511 27.319466 45.367743 35.991263 41.136827 20.458037 42.028733 27.025639 28.118552 27.304387 17.719799 41.699444 9.457559 34.156220 33.331053 5.889240 18.165907 49.934022 40.506422 24.887355 18.595823 25.130429 41.275322 11.880063 2.499450 39.418393 45.931318 11.728934 36.678602 38.419980 44.679984 17.411337 34.536112 15.301318 22.514427 47.388371 1.256908 13.701075 11.322625 32.758365 24.820280 15.404814 34.259745 19.631190 18.689510 24.217931 32.907365 25.318131 29.271796 13.139229 10.647816 30.280185 24.222185 12.396643 31.164756 14.187789 46.141127 33.524835 7.703804 39.549396 43.875799 36.903414 18.018540 24.040007 13.825419 42.665411 17.935716 32.557497 22.152875 31.482990 29.399828 29.926550 31.188155 28.888228 35.784800 26.382351 22.724278 4.276430 5.385398 20.725659 36.252852 40.846665 16.331358 21.409154 40.898302 30.366728 35.449561 20.010213 28.436534 29.296721 22.549407 31.466311 46.942587
17.945341 15.146720 1.909976 8.973658 12.011068 15.093476 15.157836 15.703002 10.269772 20.600882 20.858750 14.119098 19.480869 24.006793 39.217670 23.315606 28.781239 12.089793 19.050648 22.301619 -1.000000 34.729513 35.018067 14.743270 25.387002 19.295418 23.407276 29.412452 18.977556 24.944424 19.925758 27.909624 18.979530 2.540739 18.026767 28.991837 21.506399 22.819356 9.944835 10.943403 4.573862 7.663849 0.303461 17.822042 34.780241 28.852876 22.866381 18.813802 21.879279 9.446428 28.742507 25.536876 10.270222 29.034544 10.371813 17.007343 14.384671 16.326281 20.993470 24.258840 19.730497 27.920109 1.911919 8.972815 11.564111 10.832085 22.350992 22.510702 30.282207 15.763758 20.905103 18.844557 21.140571 19.205622 34.211431 31.447729 16.224546 32.151606 24.044895 37.555308 2.548636 15.824435 24.402460 21.163518 15.146850 27.266570 15.652019 16.643465 3.630003 20.267946 15.326686 17.869317 16.441746 18.004144 26.031587 11.355298 18.096613 7.105324 15.729161 29.718490 5.307727 26.793018 17.846541 28.986875 19.575391 20.762390 28.366186 28.880011 10.118160 28.319958 31.521396 32.794515 21.791066 20.786698 8.086654 22.917535 10.177917 6.792332 30.402714 24.327098 20.856117 21.215926 17.412099 10.197909 27.720847 19.283836 2.603468 33.913027 14.334444 19.234671 15.397839 20.847622 31.431718 29.558062 28.045020 14.472655 27.587102 22.378386 14.637507 20.253737 26.154595 22.597381 25.101506 22.379313 8.601558 11.638373 26.762063 15.632319 7.916873 28.464998 4.030361 10.696961 12.907723 23.391503 29.533642 14.270263 30.274502 15.313780 8.060623 14.828725 9.915751 19.882151 19.234591 24.332349 22.019718 16.854819 17.979991 29.718631 17.669212 21.691958 24.219926 11.571798 29.112561 18.269821 15.083184 11.474265 26.939517 29.829183 14.661049 19.692692 7.725093 13.483967 5.853786 24.014229 18.070269 18.023557 19.241779 15.545440 26.492297 24.794800 6.241158 22.669236 8.135864 13.463918 8.554425 22.808079 27.875356 9.059207 18.718783 32.096446
